0.000000000000000000e+00
4.420280456542968750e-04
1.990795135498046875e-04
3.161430358886718750e-04
3.139972686767578125e-04
4.692077636718750000e-04
2.267360687255859375e-04
1.947879791259765625e-04
1.688003540039062500e-04
1.888275146484375000e-04
1.280307769775390625e-04
1.409053802490234375e-04
1.180171966552734375e-04
1.149177551269531250e-04
1.349449157714843750e-04
1.249313354492187500e-04
1.158714294433593750e-04
1.611709594726562500e-04
1.537799835205078125e-04
1.132488250732421875e-04
1.070499420166015625e-04
1.032352447509765625e-04
1.010894775390625000e-04
1.001358032226562500e-04
9.989738464355468750e-05
1.018047332763671875e-04
1.559257507324218750e-04
1.149177551269531250e-04
1.068115234375000000e-04
1.039505004882812500e-04
1.029968261718750000e-04
1.018047332763671875e-04
1.060962677001953125e-04
1.039505004882812500e-04
1.008510589599609375e-04
1.039505004882812500e-04
1.051425933837890625e-04
1.018047332763671875e-04
1.058578491210937500e-04
1.010894775390625000e-04
9.989738464355468750e-05
1.087188720703125000e-04
1.018047332763671875e-04
1.068115234375000000e-04
1.211166381835937500e-04
1.122951507568359375e-04
1.840591430664062500e-04
1.502037048339843750e-04
1.320838928222656250e-04
1.170635223388671875e-04
1.127719879150390625e-04
1.130104064941406250e-04
1.130104064941406250e-04
1.358985900878906250e-04
1.130104064941406250e-04
1.149177551269531250e-04
1.120567321777343750e-04
1.130104064941406250e-04
1.268386840820312500e-04
1.206398010253906250e-04
1.170635223388671875e-04
1.189708709716796875e-04
1.118183135986328125e-04
1.108646392822265625e-04
1.142024993896484375e-04
1.251697540283203125e-04
1.230239868164062500e-04
1.299381256103515625e-04
1.080036163330078125e-04
1.080036163330078125e-04
1.080036163330078125e-04
1.099109649658203125e-04
1.089572906494140625e-04
1.130104064941406250e-04
1.132488250732421875e-04
1.108646392822265625e-04
1.130104064941406250e-04
1.161098480224609375e-04
1.280307769775390625e-04
1.163482666015625000e-04
1.101493835449218750e-04
1.130104064941406250e-04
1.137256622314453125e-04
1.132488250732421875e-04
1.139640808105468750e-04
1.101493835449218750e-04
1.111030578613281250e-04
1.142024993896484375e-04
1.120567321777343750e-04
1.101493835449218750e-04
1.158714294433593750e-04
1.127719879150390625e-04
1.277923583984375000e-04
1.158714294433593750e-04
1.227855682373046875e-04
1.180171966552734375e-04
1.091957092285156250e-04
1.099109649658203125e-04
1.249313354492187500e-04
1.101493835449218750e-04
1.070499420166015625e-04
1.139640808105468750e-04
1.130104064941406250e-04
1.201629638671875000e-04
1.099109649658203125e-04
1.089572906494140625e-04
1.068115234375000000e-04
1.258850097656250000e-04
1.099109649658203125e-04
1.120567321777343750e-04
1.082420349121093750e-04
1.258850097656250000e-04
1.280307769775390625e-04
1.130104064941406250e-04
1.158714294433593750e-04
1.111030578613281250e-04
1.111030578613281250e-04
1.111030578613281250e-04
1.091957092285156250e-04
1.151561737060546875e-04
1.096725463867187500e-04
1.089572906494140625e-04
1.099109649658203125e-04
1.127719879150390625e-04
1.111030578613281250e-04
1.130104064941406250e-04
1.122951507568359375e-04
1.108646392822265625e-04
1.149177551269531250e-04
1.268386840820312500e-04
1.111030578613281250e-04
1.189708709716796875e-04
1.149177551269531250e-04
1.118183135986328125e-04
1.089572906494140625e-04
1.101493835449218750e-04
1.180171966552734375e-04
1.099109649658203125e-04
1.120567321777343750e-04
1.087188720703125000e-04
1.080036163330078125e-04
1.111030578613281250e-04
1.091957092285156250e-04
1.239776611328125000e-04
1.080036163330078125e-04
1.099109649658203125e-04
1.091957092285156250e-04
1.649856567382812500e-04
1.490116119384765625e-04
1.139640808105468750e-04
1.258850097656250000e-04
1.139640808105468750e-04
1.108646392822265625e-04
1.120567321777343750e-04
1.132488250732421875e-04
1.120567321777343750e-04
1.120567321777343750e-04
1.161098480224609375e-04
1.099109649658203125e-04
1.132488250732421875e-04
1.151561737060546875e-04
1.130104064941406250e-04
