1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,-0.01871636721984439
1,2,0.0,0.0,0.0,0.0,0.0
1,3,0.0,0.0,0.0,0.0,0.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,-5.83781219891325e-07,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,-0.035234467290967776
2,2,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,-2.6517115014047925e-06,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,-0.0503205948914982
3,2,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,-6.867370565268363e-06,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,-0.06389668185685694
4,2,0.0,0.0,0.0,0.0,0.0
4,3,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,-1.3660682746750772e-05,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,-0.08583925671601797
5,2,0.0,0.0,0.0,0.0,0.0
5,3,0.0,0.0,0.0,0.0,0.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,-2.591628728156246e-05,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,-0.10104652033889228
6,2,0.0,0.0,0.0,0.0,0.0
6,3,0.0,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,-4.288786329226909e-05,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,-0.1159183482074463
7,2,0.0,0.0,0.0,0.0,0.0
7,3,0.0,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,-6.520758682987987e-05,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,-0.13018556251137106
8,2,0.0,0.0,0.0,0.0,0.0
8,3,0.0,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,-9.333944570911382e-05,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,-0.1456176805546015
9,2,0.0,0.0,0.0,0.0,0.0
9,3,0.0,0.0,0.0,0.0,0.0
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,-0.0001285114845737064,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,-0.16012268537050833
10,2,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,-0.00017100712675039638,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,-0.17853551799036949
11,2,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0
