1,15
2,14
3,8
4,3
5,8
6,16
7,17
8,14
9,19
10,18
11,7
12,8
13,21
14,3
15,13
16,23
17,5
18,10
19,1
20,17
21,17
22,11
23,4
24,1
25,11
26,18
27,20
28,3
29,10
30,13
31,9
32,4
33,9
34,4
35,9
36,21
37,6
38,11
39,9
40,0
41,3
42,9
43,18
44,10
45,11
46,21
47,10
48,4
49,6
50,4
51,13
52,3
53,1
54,13
55,18
56,10
57,9
58,6
59,8
60,8
61,5
62,6
63,8
64,14
65,8
66,6
67,4
68,24
69,6
70,7
71,13
72,14
73,11
74,17
75,4
76,6
77,15
78,4
79,10
80,1
81,8
82,10
83,11
84,7
85,16
86,9
87,15
88,12
89,24
90,8
91,15
92,10
93,15
94,6
95,8
96,11
97,16
98,12
99,12
100,4
101,6
102,10
103,15
104,1
105,16
106,10
107,11
108,13
109,3
110,11
111,13
112,13
113,15
114,7
115,9
116,5
117,4
118,2
119,11
120,8
121,5
122,7
123,5
124,5
125,6
126,10
127,17
128,7
129,7
130,6
131,6
132,13
133,6
134,18
135,7
136,12
137,6
138,20
139,10
140,6
141,16
142,14
143,11
144,11
145,19
146,15
147,8
148,2
149,3
150,8
151,12
152,19
153,5
154,6
155,1
156,3
157,19
158,7
159,2
160,19
161,14
162,7
163,17
164,15
165,7
166,10
167,16
168,6
169,3
170,8
171,8
172,12
173,3
174,9
175,2
176,19
177,10
178,10
179,7
180,12
181,5
182,25
183,6
184,8
185,7
186,11
187,5
188,10
189,15
190,12
191,8
192,12
193,6
194,22
195,9
196,22
197,6
198,15
199,19
200,8
201,11
202,6
203,6
204,13
205,3
206,13
207,8
208,8
209,6
210,22
211,9
212,19
213,16
214,11
215,11
216,12
217,11
218,11
219,6
220,13
221,24
222,11
223,7
224,11
225,13
226,16
227,2
228,10
229,9
230,9
231,12
232,5
233,7
234,14
235,13
236,17
237,14
238,8
239,11
240,18
241,10
242,3
243,7
244,2
245,16
246,23
247,20
248,4
249,5
250,10
251,14
252,7
253,9
254,8
255,10
256,7
257,14
258,5
259,7
260,10
261,5
262,12
263,7
264,7
265,6
266,11
267,11
268,10
269,7
270,8
271,14
272,27
273,15
274,13
275,20
276,14
277,12
278,16
279,13
280,8
281,9
282,2
283,9
284,6
285,16
286,3
287,12
288,11
289,10
290,9
291,1
292,12
293,3
294,16
295,4
296,12
297,14
298,12
299,11
300,12
301,11
302,6
303,9
304,2
305,9
306,12
307,7
308,18
309,6
310,1
311,15
312,13
313,10
314,5
315,10
316,5
317,12
318,10
319,21
320,2
321,7
322,7
323,7
324,21
325,10
326,9
327,11
328,14
329,22
330,14
331,18
332,16
333,16
334,16
335,9
336,10
337,14
338,5
339,27
340,14
341,11
342,8
343,8
344,17
