1,14.0
2,11.0
3,10.0
4,10.0
5,10.0
6,13.0
7,10.0
8,8.0
9,3.0
10,12.0
11,8.0
12,12.0
13,9.0
14,7.0
15,11.0
16,15.0
17,11.0
18,5.0
19,9.0
20,7.0
21,11.0
22,11.0
23,12.0
24,0.0
25,8.0
26,7.0
27,10.0
28,11.0
29,1.0
30,12.0
31,9.0
32,4.0
33,7.0
34,8.0
35,13.0
36,11.0
37,12.0
38,5.0
39,8.0
40,14.0
41,9.0
42,4.0
43,8.0
44,11.0
45,8.0
46,3.0
47,7.0
48,5.0
49,13.0
50,2.0
51,12.0
52,9.0
53,9.0
54,7.0
55,11.0
56,14.0
57,11.0
58,7.0
59,6.0
60,10.0
61,8.0
62,13.0
63,5.0
64,7.0
65,13.0
66,8.0
67,8.0
68,10.0
69,3.0
70,11.0
71,6.0
72,3.0
73,2.0
74,14.0
75,7.0
76,6.0
77,3.0
78,10.0
79,0.0
80,15.0
81,14.0
82,13.0
83,8.0
84,12.0
85,8.0
86,5.0
87,6.0
88,9.0
89,6.0
90,4.0
91,12.0
92,13.0
93,6.0
94,13.0
95,9.0
96,9.0
97,10.0
98,6.0
99,9.0
100,3.0
101,13.0
102,5.0
103,13.0
104,4.0
105,9.0
106,7.0
107,9.0
108,15.0
109,8.0
110,9.0
111,5.0
112,9.0
113,10.0
114,17.0
115,6.0
116,13.0
117,5.0
118,10.0
119,12.0
120,7.0
121,11.0
122,14.0
123,7.0
124,10.0
125,15.0
126,10.0
127,6.0
128,10.0
129,13.0
130,15.0
131,13.0
132,11.0
133,9.0
134,12.0
135,12.0
136,7.0
137,17.0
138,8.0
139,19.0
140,6.0
141,10.0
142,8.0
143,9.0
144,1.0
145,19.0
146,14.0
147,8.0
148,8.0
149,7.0
150,11.0
151,13.0
152,5.0
153,5.0
154,16.0
155,9.0
156,7.0
157,10.0
158,4.0
159,5.0
160,9.0
161,13.0
162,14.0
163,11.0
164,10.0
165,14.0
166,7.0
167,12.0
168,11.0
169,10.0
170,16.0
171,2.0
172,5.0
173,9.0
174,11.0
175,9.0
176,8.0
177,11.0
178,9.0
179,13.0
180,14.0
181,12.0
182,10.0
183,8.0
184,9.0
185,13.0
186,8.0
187,14.0
188,10.0
189,15.0
190,13.0
191,8.0
192,9.0
193,8.0
194,15.0
195,12.0
196,8.0
197,14.0
198,12.0
199,9.0
200,8.0
201,14.0
202,12.0
203,14.0
204,9.0
205,13.0
206,11.0
207,13.0
208,10.0
209,12.0
210,8.0
211,9.0
212,9.0
213,12.0
214,9.0
215,13.0
216,14.0
217,8.0
218,8.0
219,12.0
220,12.0
221,8.0
222,12.0
223,13.0
224,10.0
225,12.0
226,8.0
227,8.0
228,8.0
229,11.0
230,8.0
231,8.0
232,11.0
233,11.0
234,9.0
235,8.0
236,13.0
237,12.0
238,8.0
239,12.0
240,9.0
241,14.0
242,10.0
243,9.0
244,12.0
245,13.0
246,8.0
247,3.0
248,8.0
249,15.0
250,12.0
251,11.0
252,9.0
253,8.0
254,9.0
255,9.0
256,13.0
257,12.0
258,9.0
259,11.0
260,13.0
261,12.0
262,10.0
263,10.0
264,11.0
265,12.0
266,8.0
267,12.0
268,9.0
269,14.0
270,15.0
271,10.0
272,11.0
273,9.0
274,13.0
275,13.0
276,11.0
277,13.0
278,15.0
279,14.0
280,11.0
281,11.0
282,8.0
283,9.0
284,15.0
285,12.0
286,12.0
287,15.0
288,14.0
289,13.0
290,9.0
291,8.0
292,15.0
293,13.0
294,14.0
295,14.0
296,9.0
297,14.0
298,9.0
299,12.0
300,5.0
301,10.0
302,14.0
303,8.0
304,15.0
305,15.0
306,10.0
307,12.0
308,13.0
309,12.0
310,14.0
311,9.0
312,15.0
313,12.0
314,11.0
315,11.0
316,14.0
317,15.0
318,11.0
319,2.0
320,14.0
321,12.0
322,9.0
323,12.0
324,8.0
325,8.0
326,15.0
327,10.0
328,10.0
329,13.0
330,8.0
331,12.0
332,10.0
333,13.0
334,9.0
335,12.0
336,8.0
337,2.0
338,15.0
339,13.0
340,10.0
341,11.0
342,9.0
343,10.0
344,9.0
345,10.0
346,12.0
347,14.0
348,8.0
349,13.0
350,12.0
351,10.0
352,9.0
353,11.0
354,12.0
355,9.0
356,14.0
357,11.0
358,11.0
359,11.0
360,8.0
361,11.0
362,11.0
363,15.0
364,12.0
365,11.0
366,13.0
367,8.0
368,9.0
369,8.0
370,15.0
371,10.0
372,13.0
373,11.0
374,12.0
375,14.0
376,12.0
377,8.0
378,8.0
379,12.0
380,12.0
381,12.0
382,11.0
383,8.0
384,10.0
385,6.0
386,4.0
387,5.0
388,11.0
389,4.0
390,6.0
391,1.0
392,3.0
393,5.0
394,8.0
395,3.0
396,9.0
397,10.0
398,4.0
399,9.0
400,4.0
401,8.0
402,10.0
403,10.0
404,7.0
405,6.0
406,4.0
407,2.0
408,5.0
409,1.0
410,7.0
411,7.0
412,8.0
413,8.0
414,1.0
415,8.0
416,7.0
417,10.0
418,7.0
419,6.0
420,8.0
421,8.0
422,2.0
423,8.0
424,2.0
425,16.0
426,10.0
427,13.0
428,16.0
429,16.0
430,10.0
431,11.0
432,14.0
433,14.0
434,10.0
435,12.0
436,13.0
437,14.0
438,12.0
439,16.0
440,12.0
441,17.0
442,17.0
443,10.0
444,10.0
445,15.0
446,15.0
447,10.0
448,13.0
449,15.0
450,11.0
451,9.0
452,16.0
453,8.0
454,13.0
455,6.0
456,15.0
457,13.0
458,9.0
459,17.0
460,11.0
461,11.0
462,15.0
463,14.0
464,10.0
465,8.0
466,12.0
467,12.0
468,16.0
469,16.0
470,10.0
471,12.0
472,15.0
473,11.0
474,10.0
475,14.0
476,8.0
477,9.0
478,11.0
479,7.0
480,4.0
481,7.0
482,2.0
483,7.0
484,11.0
485,9.0
486,6.0
487,11.0
488,12.0
489,9.0
490,6.0
491,6.0
492,5.0
493,2.0
494,4.0
495,2.0
496,10.0
497,4.0
498,6.0
499,0.0
500,7.0
501,5.0
502,7.0
503,2.0
504,4.0
505,9.0
506,6.0
507,7.0
508,12.0
509,5.0
510,7.0
511,3.0
512,7.0
513,7.0
514,10.0
515,8.0
516,10.0
517,9.0
518,12.0
519,7.0
520,7.0
521,6.0
522,5.0
523,4.0
524,3.0
525,6.0
526,4.0
527,1.0
528,6.0
529,7.0
530,2.0
531,10.0
532,1.0
533,7.0
534,7.0
535,4.0
536,1.0
537,8.0
538,9.0
539,11.0
540,2.0
541,3.0
542,7.0
543,1.0
544,4.0
545,9.0
546,3.0
547,8.0
548,4.0
549,7.0
550,11.0
551,1.0
552,4.0
553,10.0
554,6.0
555,6.0
556,7.0
557,1.0
558,1.0
559,6.0
560,8.0
561,4.0
562,9.0
563,8.0
564,7.0
565,12.0
566,4.0
567,8.0
568,3.0
569,8.0
570,6.0
571,4.0
572,1.0
573,4.0
574,7.0
575,2.0
576,9.0
577,8.0
578,2.0
579,8.0
580,7.0
581,11.0
582,12.0
583,9.0
584,7.0
585,5.0
586,11.0
587,9.0
588,10.0
589,0.0
590,4.0
591,11.0
592,7.0
593,10.0
594,2.0
595,3.0
596,3.0
