1,12
2,10
3,11
4,9
5,12
6,12
7,10
8,12
9,11
10,14
11,10
12,11
13,10
14,10
15,9
16,10
17,11
18,14
19,9
20,13
21,13
22,13
23,13
24,6
25,14
26,13
27,9
28,12
29,9
30,14
31,10
32,14
33,14
34,11
35,9
36,14
37,10
38,12
39,11
40,11
41,14
42,12
43,10
44,12
45,10
46,11
47,9
48,9
49,14
50,11
51,12
52,10
53,10
54,14
55,11
56,14
57,14
58,12
59,12
60,14
61,12
62,9
63,9
64,12
65,14
66,13
67,11
68,13
69,11
70,12
71,14
72,9
73,11
74,10
75,11
76,9
77,12
78,12
79,12
80,13
81,11
82,13
83,13
84,9
85,11
86,10
87,14
88,6
89,14
90,9
91,9
92,9
93,9
94,13
95,10
96,14
97,10
98,10
99,14
100,12
101,10
102,13
103,12
104,13
105,11
106,14
107,9
108,9
109,12
110,9
111,14
112,13
113,14
114,14
115,13
116,13
117,14
118,11
119,15
120,10
121,14
122,13
123,11
124,9
125,11
126,12
127,11
128,7
129,15
130,11
131,15
132,3
133,7
134,5
135,13
136,4
137,12
138,16
139,6
140,4
141,6
142,6
143,9
144,6
145,11
146,10
147,10
148,6
149,11
150,13
151,10
152,8
153,10
154,6
155,11
156,12
157,3
158,14
159,14
160,9
161,10
162,12
163,8
164,7
165,6
166,9
167,12
168,5
169,10
170,10
171,11
172,10
173,10
174,10
175,9
176,10
177,9
178,8
179,10
180,8
181,14
182,10
183,6
184,15
185,9
186,13
187,9
188,5
189,10
190,12
191,13
192,11
193,9
194,15
195,13
196,8
197,8
198,10
199,5
200,8
201,10
202,10
203,10
204,12
205,10
206,8
207,11
208,4
209,9
210,5
211,13
212,10
213,9
214,8
215,7
216,13
217,2
218,4
219,7
220,11
221,13
222,11
223,9
224,6
225,9
226,5
227,13
228,11
229,13
230,9
231,11
232,9
233,10
234,3
235,12
236,13
237,7
238,10
239,9
240,14
241,8
242,13
243,10
244,8
245,13
246,13
247,10
248,8
249,11
250,6
251,10
252,6
253,16
254,11
255,13
256,3
257,14
258,6
259,8
260,10
261,10
262,12
263,9
264,6
265,9
266,9
267,7
268,7
269,13
270,6
271,8
272,9
273,7
274,8
275,10
276,11
277,7
278,6
279,7
280,8
281,11
282,10
283,10
284,6
285,10
286,8
287,6
288,11
289,7
290,11
291,5
292,5
293,8
294,3
295,6
296,12
297,6
298,5
299,5
300,11
301,8
302,16
303,13
304,8
305,13
306,4
307,7
308,10
309,11
310,9
311,14
312,8
313,9
314,14
315,14
316,12
317,7
318,11
319,13
320,4
321,4
322,10
323,7
324,11
325,3
326,9
327,8
328,12
329,8
330,12
331,8
332,5
333,10
334,10
335,11
336,4
337,11
338,8
339,13
340,7
341,6
342,11
343,15
344,11
345,11
346,7
347,11
348,14
349,1
350,13
351,4
352,6
353,9
354,8
355,12
356,16
357,11
358,7
359,10
360,4
361,10
362,7
363,11
364,11
365,9
366,11
367,5
368,4
369,10
370,10
371,4
372,5
373,11
374,8
375,13
376,12
377,4
378,10
379,12
380,11
381,9
382,6
383,3
384,11
385,12
386,6
387,8
388,7
389,6
390,7
391,13
392,8
393,4
394,8
395,9
396,9
397,6
398,2
399,9
400,9
401,16
402,14
403,8
404,6
405,7
406,7
407,6
408,13
409,12
410,11
411,10
412,5
413,7
414,6
415,5
416,9
417,4
418,9
419,6
420,11
421,9
422,13
423,4
424,11
425,14
426,10
427,6
428,7
429,9
430,8
431,12
432,5
433,9
434,8
435,13
436,8
437,5
