1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,-0.06625
1,3,0.0,0.0,0.0,0.0,0.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
2,2,0.0,0.0,0.0,0.0,-0.13477918789247725
2,3,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,-0.05625
3,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
3,2,0.0,0.0,0.0,0.0,-0.13477918789247725
3,3,0.0,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,0.0,0.0,0.0,-0.12481251802191466
4,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
4,2,0.0,0.0,0.0,0.0,-0.13477918789247725
4,3,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,-0.17564659439378288
5,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
5,2,0.0,0.0,0.0,0.0,-0.13477918789247725
5,3,0.0,0.0,0.0,0.0,0.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,0.0,0.0,0.0,-0.2263114132403202
6,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
6,2,0.0,0.0,0.0,0.0,-0.13477918789247725
6,3,0.0,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,-0.28680760882709233
7,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
7,2,0.0,0.0,0.0,0.0,-0.13477918789247725
7,3,0.0,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,0.0,0.0,0.0,-0.3521024827545274
8,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
8,2,0.0,0.0,0.0,0.0,-0.13477918789247725
8,3,0.0,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,0.0,0.0,0.0,-0.39968012413860377
9,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
9,2,0.0,0.0,0.0,0.0,-0.13477918789247725
9,3,0.0,0.0,0.0,0.0,0.0
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,-0.45459967436005516
10,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
10,2,0.0,0.0,0.0,0.0,-0.13477918789247725
10,3,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,-0.5193367275162419
11,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
11,2,0.0,0.0,0.0,0.0,-0.13477918789247725
11,3,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,-0.5688586365405722
12,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
12,2,0.0,0.0,0.0,0.0,-0.13477918789247725
12,3,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,-0.6307162019374045
13,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
13,2,0.0,0.0,0.0,0.0,-0.13477918789247725
13,3,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,-0.6798683756740938
14,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
14,2,0.0,0.0,0.0,0.0,-0.13477918789247725
14,3,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,-0.7263575888076069
15,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
15,2,0.0,0.0,0.0,0.0,-0.13477918789247725
15,3,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,-0.7876927829769766
16,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
16,2,0.0,0.0,0.0,0.0,-0.13477918789247725
16,3,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,-0.8538245384197635
17,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
17,2,0.0,0.0,0.0,0.0,-0.13477918789247725
17,3,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,0.0,0.0,-0.8997369506710297
18,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
18,2,0.0,0.0,0.0,0.0,-0.13477918789247725
18,3,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,0.0,0.0,0.0,-0.9604975000413117
19,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
19,2,0.0,0.0,0.0,0.0,-0.13477918789247725
19,3,0.0,0.0,0.0,0.0,0.0
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0,-1.0110567581627825
20,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
20,2,0.0,0.0,0.0,0.0,-0.13477918789247725
20,3,0.0,0.0,0.0,0.0,0.0
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,0.0,0.0,0.0,-1.0564488071950686
21,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
21,2,0.0,0.0,0.0,0.0,-0.13477918789247725
21,3,0.0,0.0,0.0,0.0,0.0
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,0.0,0.0,0.0,-1.1191909362566477
22,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
22,2,0.0,0.0,0.0,0.0,-0.13477918789247725
22,3,0.0,0.0,0.0,0.0,0.0
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.0,-1.1642253766986366
23,1,0.0,0.0,-7.314401061691017e-06,0.0,0.0
23,2,0.0,0.0,0.0,0.0,-0.13477918789247725
23,3,0.0,0.0,0.0,0.0,0.0
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,-8.915886765632565e-14,0.0,0.0,-1.1642253766986366
24,1,0.0,0.0,-7.314401061691017e-06,0.0,-0.05125
24,2,0.0,0.0,0.0,0.0,-0.13477918789247725
24,3,0.0,0.0,0.0,0.0,0.0
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,-8.915886765632565e-14,0.0,0.0,-1.2191112318052522
25,1,0.0,0.0,-7.314401061691017e-06,0.0,-0.05125
25,2,0.0,0.0,0.0,0.0,-0.13477918789247725
25,3,0.0,0.0,0.0,0.0,0.0
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,-8.915886765632565e-14,0.0,0.0,-1.2613157252034688
26,1,0.0,0.0,-7.314401061691017e-06,0.0,-0.05125
