1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,3,0.0,0.0,0.0,0.0,13.957928484274353
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,12.103521320303052
2,1,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,13.957928484274353
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,18.107871766886518
3,1,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,13.957928484274353
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,0.0,0.0,0.0,18.107871766886518
4,1,0.0,0.0,0.0,0.0,0.0
4,3,0.0,0.0,0.0,0.0,13.957928484274353
4,4,0.0,0.0,0.0,0.0,0.0
4,2,0.0,0.0,0.0,0.0,12.140019072591453
5,0,0.0,0.0,0.0,0.0,20.711342827491094
5,1,0.0,0.0,0.0,0.0,0.0
5,3,0.0,0.0,0.0,0.0,13.957928484274353
5,4,0.0,0.0,0.0,0.0,0.0
5,2,0.0,0.0,0.0,0.0,12.140019072591453
6,0,0.0,0.0,0.0,0.0,20.711342827491094
6,1,0.0,0.0,6.070009536295727,0.0,0.0
6,3,0.0,0.0,0.0,0.0,13.957928484274353
6,4,0.0,0.0,0.0,0.0,0.0
6,2,0.0,0.0,0.0,0.0,18.13357220861561
7,0,0.0,0.0,0.0,0.0,22.120934303556684
7,1,0.0,0.0,6.070009536295727,0.0,0.0
7,3,0.0,0.0,0.0,0.0,13.957928484274353
7,4,0.0,0.0,0.0,0.0,0.0
7,2,0.0,0.0,0.0,0.0,18.13357220861561
8,0,0.0,3.0350047681478634,0.0,0.0,22.120934303556684
8,1,0.0,0.0,6.070009536295727,0.0,11.31520282006127
8,3,0.0,0.0,0.0,0.0,13.957928484274353
8,4,0.0,0.0,0.0,0.0,0.0
8,2,0.0,0.0,0.0,0.0,18.13357220861561
9,0,0.0,3.0350047681478634,0.0,0.0,22.6617531996989
9,1,0.0,0.0,6.070009536295727,0.0,11.31520282006127
9,3,0.0,0.0,0.0,0.0,13.957928484274353
9,4,0.0,0.0,0.0,0.0,0.0
9,2,0.0,0.0,0.0,0.0,18.13357220861561
10,0,0.0,3.0350047681478634,0.0,0.0,22.96008531236833
10,1,0.0,0.0,6.070009536295727,0.0,11.31520282006127
10,3,0.0,0.0,0.0,0.0,13.957928484274353
10,4,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,18.13357220861561
11,0,0.0,3.0350047681478634,0.0,0.0,22.480393071149507
11,1,0.0,0.0,6.070009536295727,0.0,11.31520282006127
11,3,0.0,0.0,0.0,0.0,13.957928484274353
11,4,0.0,0.0,0.0,0.0,0.0
11,2,0.0,0.0,0.0,0.0,18.13357220861561
12,0,0.0,7.175103794104566,0.0,0.0,22.480393071149507
12,1,0.0,0.0,6.070009536295727,0.0,15.701227480493928
12,3,0.0,0.0,0.0,0.0,13.957928484274353
12,4,0.0,0.0,0.0,0.0,0.0
12,2,0.0,0.0,0.0,0.0,18.13357220861561
13,0,0.0,11.438165637299246,0.0,0.0,22.480393071149507
13,1,0.0,0.0,6.070009536295727,0.0,18.402286244831785
13,3,0.0,0.0,0.0,0.0,13.957928484274353
13,4,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,18.13357220861561
14,0,0.0,14.920225941065516,0.0,0.0,22.480393071149507
14,1,0.0,0.0,6.070009536295727,0.0,20.48096321919271
14,3,0.0,0.0,0.0,0.0,13.957928484274353
14,4,0.0,0.0,0.0,0.0,0.0
14,2,0.0,0.0,0.0,0.0,18.13357220861561
15,0,0.0,14.920225941065516,0.0,0.0,22.50299439760224
15,1,0.0,0.0,6.070009536295727,0.0,20.48096321919271
15,3,0.0,0.0,0.0,0.0,13.957928484274353
15,4,0.0,0.0,0.0,0.0,0.0
15,2,0.0,0.0,0.0,0.0,18.13357220861561
16,0,0.0,17.700594580129113,0.0,0.0,22.50299439760224
16,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
16,3,0.0,0.0,0.0,0.0,13.957928484274353
16,4,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0,18.13357220861561
17,0,0.0,17.700594580129113,0.0,0.0,23.070612537402198
17,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
17,3,0.0,0.0,0.0,0.0,13.957928484274353
17,4,0.0,0.0,0.0,0.0,0.0
17,2,0.0,0.0,0.0,0.0,18.13357220861561
18,0,0.0,17.700594580129113,0.0,0.0,23.310331435711934
18,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
18,3,0.0,0.0,0.0,0.0,13.957928484274353
18,4,0.0,0.0,0.0,0.0,0.0
18,2,0.0,0.0,0.0,0.0,18.13357220861561
19,0,0.0,17.700594580129113,0.0,0.0,22.650495272790486
19,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
19,3,0.0,0.0,0.0,0.0,13.957928484274353
19,4,0.0,0.0,0.0,0.0,0.0
19,2,0.0,0.0,0.0,0.0,18.13357220861561
20,0,0.0,17.700594580129113,0.0,0.0,23.666487856425334
20,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
20,3,0.0,0.0,0.0,0.0,13.957928484274353
20,4,0.0,0.0,0.0,0.0,0.0
20,2,0.0,0.0,0.0,0.0,18.13357220861561
21,0,0.0,17.700594580129113,0.0,0.0,22.694193923663857
21,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
21,3,0.0,0.0,0.0,0.0,13.957928484274353
21,4,0.0,0.0,0.0,0.0,0.0
21,2,0.0,0.0,0.0,0.0,18.13357220861561
22,0,0.0,17.700594580129113,0.0,0.0,22.39272034296004
22,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
22,3,0.0,0.0,0.0,0.0,13.957928484274353
22,4,0.0,0.0,0.0,0.0,0.0
22,2,0.0,0.0,0.0,0.0,18.13357220861561
23,0,0.0,17.700594580129113,0.0,0.0,22.28544811464127
23,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
23,3,0.0,0.0,0.0,0.0,13.957928484274353
23,4,0.0,0.0,0.0,0.0,0.0
23,2,0.0,0.0,0.0,0.0,18.13357220861561
24,0,0.0,17.700594580129113,0.0,0.0,22.648920781742454
24,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
24,3,0.0,0.0,0.0,0.0,13.957928484274353
24,4,0.0,0.0,0.0,0.0,0.0
24,2,0.0,0.0,0.0,0.0,18.13357220861561
25,0,0.0,17.700594580129113,0.0,0.0,22.43511489472822
25,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
25,3,0.0,0.0,0.0,0.0,13.957928484274353
25,4,0.0,0.0,0.0,0.0,0.0
25,2,0.0,0.0,0.0,0.0,18.13357220861561
26,0,0.0,17.700594580129113,0.0,0.0,22.52449226936576
26,1,0.0,0.0,6.070009536295727,0.0,20.541563301238163
26,3,0.0,0.0,0.0,0.0,13.957928484274353
26,4,0.0,0.0,0.0,0.0,0.0
