1,12
2,15
3,13
4,15
5,10
6,9
7,8
8,14
9,16
10,10
11,16
12,13
13,16
14,12
15,14
16,9
17,11
18,14
19,14
20,13
21,9
22,14
23,11
24,11
25,13
26,14
27,13
28,16
29,13
30,11
31,16
32,14
33,14
34,15
35,13
36,13
37,10
38,13
39,12
40,14
41,12
42,12
43,10
44,16
45,10
46,12
47,13
48,14
49,13
50,11
51,13
52,14
53,12
54,13
55,12
56,13
57,15
58,11
59,12
60,8
61,10
62,10
63,12
64,12
65,12
66,11
67,13
68,13
69,11
70,14
71,16
72,12
73,10
74,16
75,8
76,14
77,10
78,14
79,14
80,11
81,16
82,10
83,9
84,15
85,10
86,14
87,11
88,11
89,12
90,9
91,11
92,10
93,11
94,14
95,14
96,12
97,15
98,13
99,10
100,11
101,12
102,16
103,12
104,13
105,15
106,13
107,15
108,16
109,12
110,11
111,9
112,11
113,8
114,12
115,14
116,11
117,11
118,10
119,10
120,11
121,14
122,10
123,12
124,10
125,12
126,14
127,11
128,15
129,11
130,13
131,15
132,12
133,12
134,16
135,13
136,15
137,10
138,12
139,15
140,14
141,12
142,11
143,12
144,11
145,14
146,13
147,14
148,14
149,14
150,11
151,13
152,14
153,12
154,12
155,10
156,11
157,10
158,15
159,11
160,16
161,16
162,11
163,13
164,12
165,15
166,11
167,12
168,13
169,11
170,15
171,15
172,11
173,9
174,10
175,9
176,14
177,14
178,13
179,12
180,14
181,12
182,15
183,14
184,11
185,15
186,11
187,13
188,14
189,14
190,13
191,11
192,12
193,16
194,10
195,8
196,11
197,11
198,12
199,14
200,11
201,12
202,13
203,11
204,8
205,11
206,12
207,14
208,16
209,12
210,13
211,14
212,15
213,12
214,14
215,13
216,15
217,15
218,9
219,11
220,13
221,10
222,9
223,14
224,11
225,15
226,13
227,11
228,13
229,11
230,13
231,9
232,11
233,13
234,16
235,15
236,12
237,12
238,13
239,11
240,8
241,15
242,12
243,13
244,15
245,10
246,11
247,13
248,12
249,14
250,10
251,11
252,13
253,16
254,15
255,13
256,14
257,14
258,15
259,9
260,14
261,14
262,14
263,16
264,15
265,13
266,11
267,13
268,12
269,14
270,14
271,15
272,8
273,14
274,15
275,14
276,9
277,14
278,12
279,10
280,11
281,13
282,16
283,16
284,13
285,15
286,16
287,12
288,12
289,10
290,15
291,15
292,15
293,11
294,13
295,14
296,14
297,15
298,14
299,12
300,13
301,16
302,11
303,13
304,11
305,12
306,10
307,11
308,13
309,11
310,13
311,11
312,14
313,9
314,12
315,16
316,9
317,11
318,13
319,12
320,10
321,11
322,12
323,12
324,13
325,11
326,16
327,14
328,16
329,13
330,12
331,12
332,10
333,16
334,13
335,14
336,15
337,16
338,13
339,15
340,10
341,13
342,16
343,16
344,11
345,11
346,15
347,11
348,13
349,15
350,9
351,13
352,10
353,14
354,15
355,14
356,10
357,15
358,9
359,11
360,14
361,16
362,15
363,12
364,14
365,11
366,10
367,14
368,11
369,13
370,14
371,11
372,11
373,15
374,14
375,11
376,14
377,12
378,9
379,16
380,14
381,11
382,12
383,12
384,16
385,16
386,13
387,9
388,13
389,15
390,9
391,10
392,12
393,12
394,14
395,13
396,13
397,13
398,13
399,15
400,16
401,14
402,12
403,15
404,12
405,9
406,9
407,13
408,13
409,13
410,15
411,15
412,12
413,14
414,11
415,14
416,11
417,14
418,13
419,16
420,12
421,13
422,11
423,13
424,13
425,16
426,16
427,9
428,13
429,15
430,12
431,11
432,13
433,13
434,9
435,16
436,12
437,12
438,13
439,14
440,16
441,8
442,11
443,14
444,14
445,8
446,14
447,12
448,13
449,13
450,15
451,14
452,12
453,12
454,15
455,13
456,13
457,11
458,12
459,13
460,13
461,14
462,8
463,14
464,11
465,12
466,11
467,13
468,16
469,11
470,13
471,11
472,12
473,14
474,13
475,9
476,12
477,11
478,11
479,15
480,9
481,15
482,13
483,15
484,15
485,11
486,13
487,16
488,15
489,9
490,14
491,12
492,11
493,13
494,9
495,16
496,11
497,14
498,15
499,12
500,10
501,13
502,12
503,13
504,10
505,12
506,12
507,12
508,11
509,11
510,9
511,11
512,14
513,16
514,13
515,10
516,15
517,15
518,13
519,13
520,13
521,11
522,12
523,13
524,14
525,10
526,11
527,11
528,9
529,12
530,12
531,16
532,14
533,15
534,10
535,14
536,14
537,13
538,11
539,11
540,12
541,12
542,16
543,15
544,15
545,10
546,13
547,10
548,13
549,15
550,16
551,13
552,14
553,12
554,13
555,14
556,8
557,12
558,14
559,16
560,11
561,14
562,13
563,12
564,10
565,10
566,13
567,12
568,11
569,10
570,13
571,10
572,13
573,14
574,15
575,14
576,12
577,8
578,14
579,13
580,10
581,14
582,11
583,8
584,15
585,12
586,8
587,16
588,13
589,11
590,12
591,11
592,14
593,12
594,13
595,10
596,12
597,12
598,9
599,11
600,14
601,16
602,16
603,8
604,8
605,15
606,12
607,14
608,12
609,15
610,16
611,11
612,14
613,15
614,12
615,14
616,13
617,14
618,14
619,12
620,15
621,12
622,9
623,11
624,13
625,14
626,14
627,10
628,11
629,15
630,9
631,13
632,9
633,13
634,15
635,11
636,8
637,16
638,12
639,11
640,11
641,15
642,15
643,11
644,15
645,13
646,15
647,16
648,13
649,9
650,13
651,13
652,15
653,16
654,10
655,15
656,12
657,14
658,13
659,12
660,13
661,11
662,11
663,12
664,12
665,13
666,11
667,16
668,14
669,15
670,10
671,11
672,16
673,8
674,13
675,11
676,9
677,11
678,13
679,11
680,16
681,14
682,12
683,13
684,13
685,14
686,11
687,11
688,10
689,11
690,11
691,11
692,14
693,16
694,13
695,13
696,12
697,13
698,13
699,13
700,15
701,12
702,10
703,12
704,11
705,16
706,11
707,14
708,14
709,13
710,11
711,12
712,13
713,15
714,12
715,13
716,11
717,14
718,11
719,10
720,11
721,11
722,11
723,13
724,12
725,15
726,12
727,10
728,12
729,9
730,13
731,13
732,14
733,9
734,10
735,11
736,11
737,12
738,13
739,16
740,11
741,10
742,8
743,12
744,12
745,11
746,10
747,10
748,13
749,16
750,16
751,16
752,10
753,15
754,13
755,9
756,15
757,11
758,11
759,11
760,11
761,13
762,14
763,11
764,10
765,11
766,11
767,14
768,10
769,14
770,9
771,12
772,8
773,13
774,14
775,12
776,11
777,8
778,11
779,14
780,9
781,15
782,14
783,9
784,13
785,10
786,9
787,14
788,11
789,12
790,15
791,13
792,12
793,15
794,11
795,10
796,14
797,11
798,16
799,13
800,8
801,11
802,10
803,15
804,12
805,12
806,16
807,12
808,10
809,10
810,14
811,15
812,13
813,10
814,10
815,11
816,12
817,12
818,11
819,12
820,15
821,9
822,15
823,9
824,11
825,11
826,12
827,15
828,10
829,15
830,9
831,13
832,14
833,9
834,15
835,15
836,12
837,12
838,15
839,12
840,16
841,13
842,10
843,15
844,14
845,16
846,12
847,10
848,13
849,15
850,14
851,8
852,12
853,12
854,16
855,15
856,12
857,15
858,9
859,12
860,8
861,9
862,16
863,13
864,12
865,12
866,8
867,13
868,14
869,15
870,14
871,12
872,13
873,13
874,16
875,12
876,13
877,14
878,8
879,16
880,13
881,8
882,13
883,13
884,13
885,15
886,13
887,12
888,15
889,11
890,14
891,14
892,9
893,15
894,15
895,11
896,11
897,14
898,10
899,12
900,11
901,12
902,13
903,13
904,12
905,16
906,12
907,10
908,16
909,13
910,14
911,11
912,15
913,16
914,11
915,11
916,15
917,13
918,10
919,10
920,12
921,13
922,13
923,11
924,12
925,13
926,8
927,12
928,11
929,9
930,11
931,16
932,16
933,12
934,14
935,14
936,14
937,13
938,8
939,12
940,11
941,12
942,15
943,13
944,11
945,10
946,13
947,12
948,11
949,10
950,11
951,11
952,11
953,11
954,16
955,13
956,14
957,10
958,9
959,14
960,14
961,13
962,14
963,12
964,11
965,10
966,11
967,12
968,10
969,16
970,11
971,10
972,13
973,14
974,11
975,8
976,13
977,14
978,11
979,12
980,15
981,16
982,15
983,14
984,13
985,10
986,11
987,16
988,13
989,12
990,12
991,10
992,16
993,12
994,9
995,11
996,11
997,12
998,11
999,12
1000,10
