1,10
2,6
3,8
4,10
5,12
6,13
7,13
8,10
9,12
10,13
11,11
12,12
13,12
14,12
15,7
16,10
17,13
18,10
19,11
20,8
21,13
22,13
23,10
24,10
25,13
26,10
27,13
28,10
29,12
30,10
31,11
32,11
33,11
34,12
35,11
36,12
37,12
38,10
39,11
40,10
41,11
42,11
43,13
44,12
45,8
46,11
47,13
48,13
49,11
50,11
51,12
52,11
53,13
54,12
55,11
56,13
57,10
58,12
59,10
60,11
61,7
62,13
63,10
64,10
65,5
66,6
67,6
68,8
69,8
70,8
71,13
72,11
73,7
74,9
75,4
76,8
77,9
78,11
79,8
80,11
81,10
82,12
83,11
84,9
85,11
86,7
87,5
88,10
89,10
90,10
91,9
92,12
93,12
94,9
95,7
96,13
97,7
98,12
99,8
100,10
101,7
102,8
103,9
104,9
105,7
106,7
107,7
108,10
109,11
110,10
111,6
112,12
113,9
114,10
115,10
116,9
117,6
118,9
119,9
120,9
121,12
122,11
123,10
124,13
125,8
126,7
127,8
128,10
129,10
130,7
131,10
132,11
133,7
134,9
135,9
136,5
137,8
138,10
139,11
140,10
141,9
142,8
143,7
144,6
145,7
146,8
147,6
148,9
149,10
150,11
151,6
152,15
153,12
154,10
155,6
156,8
157,10
158,11
159,5
160,9
161,11
162,9
163,11
164,6
165,8
166,11
167,6
168,7
169,11
170,9
171,11
172,10
173,11
174,11
175,7
176,13
177,10
178,7
179,13
180,7
181,10
182,10
183,13
184,5
185,9
186,11
187,13
188,7
189,6
190,14
191,8
192,12
193,11
194,13
195,11
196,10
197,9
198,12
199,11
200,6
201,7
202,11
203,9
204,10
205,10
206,13
207,8
208,10
209,5
210,6
211,9
212,7
213,6
214,11
215,7
216,8
217,6
218,10
219,9
220,10
221,15
222,10
223,7
224,13
225,10
226,9
227,6
228,8
229,7
230,10
231,8
232,7
233,9
234,10
235,8
236,7
237,4
238,12
239,10
240,10
241,12
242,7
243,11
244,9
245,13
246,8
247,9
248,7
249,8
250,9
251,8
252,9
253,11
254,12
255,7
256,12
257,10
258,9
259,10
260,6
261,11
262,8
263,8
264,9
265,6
266,10
267,7
268,9
269,10
270,12
271,6
272,10
273,6
274,5
275,10
276,9
277,8
278,10
279,13
280,11
281,10
282,14
283,11
284,8
285,11
286,10
287,6
288,8
289,8
290,8
291,7
292,10
293,11
294,8
295,10
296,8
297,8
298,8
299,11
300,9
301,10
302,8
303,6
304,7
305,9
306,6
307,12
308,8
309,14
310,7
311,12
312,7
313,6
314,8
315,8
316,9
317,10
318,7
319,11
320,7
321,6
322,7
323,8
324,10
325,12
326,7
327,9
328,11
329,12
330,9
331,11
332,6
333,10
334,8
335,7
336,7
337,11
338,9
339,12
340,7
341,8
342,9
343,13
344,9
345,12
346,6
347,11
348,14
349,10
350,11
351,11
352,15
353,6
