1,18.0
2,14.0
3,9.0
4,14.0
5,15.0
6,9.0
7,12.0
8,13.0
9,8.0
10,4.0
11,18.0
12,14.0
13,12.0
14,3.0
15,15.0
16,15.0
17,5.0
18,16.0
19,12.0
20,8.0
21,11.0
22,6.0
23,11.0
24,8.0
25,9.0
26,11.0
27,14.0
28,7.0
29,18.0
30,14.0
31,17.0
32,9.0
33,11.0
34,8.0
35,11.0
36,17.0
37,13.0
38,6.0
39,11.0
40,5.0
41,8.0
42,15.0
43,7.0
44,8.0
45,10.0
46,9.0
47,16.0
48,10.0
49,12.0
50,11.0
51,3.0
52,3.0
53,12.0
54,4.0
55,12.0
56,14.0
57,3.0
58,10.0
59,6.0
60,14.0
61,5.0
62,9.0
63,11.0
64,16.0
65,8.0
66,1.0
67,8.0
68,10.0
69,11.0
70,12.0
71,7.0
72,9.0
73,10.0
74,3.0
75,9.0
76,7.0
77,8.0
78,6.0
79,6.0
80,12.0
81,12.0
82,10.0
83,14.0
84,7.0
85,13.0
86,11.0
87,7.0
88,11.0
89,13.0
90,5.0
91,11.0
92,10.0
93,11.0
94,8.0
95,12.0
96,15.0
97,8.0
98,2.0
99,6.0
100,10.0
101,9.0
102,8.0
103,11.0
104,10.0
105,6.0
106,9.0
107,5.0
108,3.0
109,8.0
110,5.0
111,14.0
112,10.0
113,7.0
114,9.0
115,3.0
116,5.0
117,8.0
118,9.0
119,10.0
120,1.0
121,8.0
122,9.0
123,10.0
124,12.0
125,13.0
126,10.0
127,9.0
128,7.0
129,13.0
130,10.0
131,10.0
132,13.0
133,15.0
134,10.0
135,7.0
136,9.0
137,5.0
138,6.0
139,9.0
140,9.0
141,4.0
142,4.0
143,12.0
144,10.0
145,15.0
146,6.0
147,8.0
148,11.0
149,11.0
150,11.0
151,6.0
152,8.0
153,8.0
154,10.0
155,12.0
156,8.0
157,15.0
158,3.0
159,15.0
160,13.0
161,16.0
162,11.0
163,11.0
164,8.0
165,4.0
166,9.0
167,6.0
168,13.0
169,14.0
170,10.0
171,13.0
172,9.0
173,13.0
174,4.0
175,4.0
176,18.0
177,4.0
178,10.0
179,8.0
180,4.0
181,14.0
182,12.0
183,8.0
184,16.0
185,13.0
186,8.0
187,8.0
188,2.0
189,6.0
190,10.0
191,13.0
192,8.0
193,3.0
194,13.0
195,10.0
196,5.0
197,6.0
198,7.0
199,5.0
200,11.0
201,9.0
202,15.0
203,2.0
204,10.0
205,13.0
206,3.0
207,12.0
208,10.0
209,11.0
210,9.0
