1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,-0.028749999999999998
1,2,0.0,0.0,0.0,0.0,0.0
1,3,0.0,0.0,0.0,0.0,0.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,-1.3774717556548764e-06,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,-0.06490417587786748
2,2,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,-8.394829393363895e-06,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,-0.09093788934244042
3,2,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,-2.216199261414386e-05,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,-0.11438492212401077
4,2,0.0,0.0,0.0,0.0,0.0
4,3,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,-4.3928760613432e-05,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,-0.14275393157388913
5,2,0.0,0.0,0.0,0.0,0.0
5,3,0.0,0.0,0.0,0.0,0.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,-7.781013486652569e-05,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,-0.14852854490374526
6,2,0.0,0.0,0.0,0.0,0.0
6,3,0.0,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,-0.0001144455625518432,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,-0.17678410850098536
7,2,0.0,0.0,0.0,0.0,0.0
7,3,0.0,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,-0.00016631728169226294,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,-0.1999457005613559
8,2,0.0,0.0,0.0,0.0,0.0
8,3,0.0,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,-0.00023261990462224977,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,-0.21053033804975757
9,2,0.0,0.0,0.0,0.0,0.0
9,3,0.0,0.0,0.0,0.0,0.0
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,-0.0003060423082073668,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,-0.2160799716339856
10,2,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,-0.0003832841601088036,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,-0.24661139701437024
11,2,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,-0.00048385217960287543,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,-0.25954135649410864
12,2,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,-0.0005951124323819059,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,-0.2924285575976832
13,2,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,-0.0007362870585458003,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,-0.3177064996390016
14,2,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,-0.0009027744255624632,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,-0.32790058910366565
15,2,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,-0.0010798534738082218,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,-0.35806113470914114
16,2,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,-0.0012908493454376804,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,-0.3956216010043494
17,2,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,-0.0015482750694636744,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,-0.4355573646553583
18,2,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,-0.0018600709016588202,0.0,0.0,0.0
19,1,0.0,0.0,0.0,0.0,-0.47036055963072343
19,2,0.0,0.0,0.0,0.0,0.0
19,3,0.0,0.0,0.0,0.0,0.0
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,-0.002223301049857792,0.0,0.0,0.0
20,1,0.0,0.0,0.0,0.0,-0.5075483468771975
20,2,0.0,0.0,0.0,0.0,0.0
20,3,0.0,0.0,0.0,0.0,0.0
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,-0.0026457735261110377,0.0,0.0,0.0
21,1,0.0,0.0,0.0,0.0,-0.5546128252763907
21,2,0.0,0.0,0.0,0.0,0.0
21,3,0.0,0.0,0.0,0.0,0.0
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,-0.003149487354359768,0.0,0.0,0.0
22,1,0.0,0.0,0.0,0.0,-0.5815211256349058
22,2,0.0,0.0,0.0,0.0,0.0
22,3,0.0,0.0,0.0,0.0,0.0
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,-0.00370155771738348,0.0,0.0,0.0
23,1,0.0,0.0,0.0,0.0,-0.6208404922839111
23,2,0.0,0.0,0.0,0.0,0.0
23,3,0.0,0.0,0.0,0.0,0.0
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,-0.0043275241267829,0.0,0.0,0.0
24,1,0.0,0.0,0.0,0.0,-0.6275295943500575
24,2,0.0,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0,0.0
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,-0.004964926059387142,0.0,0.0,0.0
25,1,0.0,0.0,0.0,0.0,-0.6616972414399052
25,2,0.0,0.0,0.0,0.0,0.0
25,3,0.0,0.0,0.0,0.0,0.0
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,-0.005668708871321409,0.0,0.0,0.0
26,1,0.0,0.0,0.0,0.0,-0.6682518542696588
26,2,0.0,0.0,0.0,0.0,0.0
26,3,0.0,0.0,0.0,0.0,0.0
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,-0.006383861161384849,0.0,0.0,0.0
27,1,0.0,0.0,0.0,0.0,-0.7097855126420782
27,2,0.0,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0,0.0
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,-0.007182473708466914,0.0,0.0,0.0
28,1,0.0,0.0,0.0,0.0,-0.7136816376844635
28,2,0.0,0.0,0.0,0.0,0.0
28,3,0.0,0.0,0.0,0.0,0.0
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,-0.007987042899123087,0.0,0.0,0.0
29,1,0.0,0.0,0.0,0.0,-0.7375657310774312
29,2,0.0,0.0,0.0,0.0,0.0
29,3,0.0,0.0,0.0,0.0,0.0
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,-0.008839573121630069,0.0,0.0,0.0
30,1,0.0,0.0,0.0,0.0,-0.7613711755482396
30,2,0.0,0.0,0.0,0.0,0.0
30,3,0.0,0.0,0.0,0.0,0.0
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,-0.009740358381960683,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0,-0.7750982638686802
31,2,0.0,0.0,0.0,0.0,0.0
31,3,0.0,0.0,0.0,0.0,0.0
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,-0.01066809896837652,0.0,0.0,0.0
32,1,0.0,0.0,0.0,0.0,-0.8037806177746958
32,2,0.0,0.0,0.0,0.0,0.0
32,3,0.0,0.0,0.0,0.0,0.0
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,-0.011655290248695315,0.0,0.0,0.0
33,1,0.0,0.0,0.0,0.0,-0.8273684075422167
33,2,0.0,0.0,0.0,0.0,0.0
33,3,0.0,0.0,0.0,0.0,0.0
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,-0.01269125560082628,0.0,0.0,0.0
34,1,0.0,0.0,0.0,0.0,-0.8433786505142125
34,2,0.0,0.0,0.0,0.0,0.0
34,3,0.0,0.0,0.0,0.0,0.0
34,4,0.0,0.0,0.0,0.0,0.0
35,0,0.0,-0.013759554696463836,0.0,0.0,0.0
35,1,0.0,0.0,0.0,0.0,-0.8568366326751901
