1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,15.364886161049762
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,7.682443080524881,0.0,0.0
2,2,0.0,0.0,0.0,0.0,22.089438118844146
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,3.8412215402624406,0.0,0.0,0.0
3,1,0.0,0.0,14.885940599684513,0.0,0.0
3,2,0.0,0.0,0.0,0.0,25.089881159517137
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,9.363581069973478,0.0,0.0,0.0
4,1,0.0,0.0,19.987910879600825,0.0,0.0
4,2,0.0,0.0,0.0,0.0,26.74859848452914
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,14.675745974787151,0.0,0.0,0.0
5,1,0.0,0.0,23.368254682064983,0.0,0.0
5,2,0.0,0.0,0.0,0.0,28.56565500312458
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,19.022000328426067,0.0,0.0,0.0
6,1,0.0,0.0,25.96695484259478,0.0,0.0
6,2,0.0,0.0,0.0,0.0,29.314846032809896
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,19.022000328426067,0.0,0.0,13.713452956087497
7,1,0.0,0.0,25.96695484259478,0.0,0.0
7,2,0.0,0.0,0.0,0.0,29.314846032809896
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,22.494477585510424,0.0,0.0,13.713452956087497
8,1,0.0,0.0,27.64090043770234,0.0,0.0
8,2,0.0,0.0,0.0,0.0,30.2567074333124
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,25.067689011606383,0.0,0.0,13.713452956087497
9,1,0.0,0.0,28.94880393550737,0.0,0.0
9,2,0.0,0.0,0.0,0.0,28.8555041242155
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,25.067689011606383,0.0,0.0,20.503643648779835
10,1,0.0,0.0,28.94880393550737,0.0,0.0
10,2,0.0,0.0,0.0,0.0,28.8555041242155
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,27.008246473556877,0.0,0.0,20.503643648779835
11,1,0.0,0.0,28.94880393550737,0.0,13.288250849309243
11,2,0.0,0.0,0.0,0.0,28.8555041242155
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,27.978525204532126,0.0,0.0,20.503643648779835
12,1,0.0,0.0,28.94880393550737,0.0,13.288250849309243
12,2,0.0,0.0,0.0,0.0,28.8555041242155
12,4,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,15.783800984552741
13,0,0.0,28.46366457001975,0.0,0.0,20.503643648779835
13,1,0.0,0.0,28.902154029861435,0.0,13.288250849309243
13,2,0.0,0.0,0.0,0.0,28.820190065913174
13,4,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,15.783800984552741
14,0,0.0,28.68290929994059,0.0,0.0,20.503643648779835
14,1,0.0,0.0,28.861172047887305,0.0,13.288250849309243
14,2,0.0,0.0,0.0,0.0,29.471543766838295
14,4,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,15.783800984552741
15,0,0.0,28.77204067391395,0.0,0.0,20.503643648779835
15,1,0.0,0.0,29.1663579073628,0.0,13.288250849309243
15,2,0.0,0.0,0.0,0.0,29.24789674054545
15,4,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,15.783800984552741
16,0,0.0,28.969199290638375,0.0,0.0,20.503643648779835
16,1,0.0,0.0,29.207127323954126,0.0,13.288250849309243
16,2,0.0,0.0,0.0,0.0,28.656860464703538
16,4,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,15.783800984552741
17,0,0.0,29.08816330729625,0.0,0.0,20.503643648779835
17,1,0.0,0.0,28.931993894328834,0.0,13.288250849309243
17,2,0.0,0.0,0.0,0.0,28.515526592082118
17,4,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,15.783800984552741
18,0,0.0,29.01007860081254,0.0,0.0,20.503643648779835
18,1,0.0,0.0,28.723760243205476,0.0,13.288250849309243
18,2,0.0,0.0,0.0,0.0,28.794065814923535
18,4,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,15.783800984552741
19,0,0.0,28.86691942200901,0.0,0.0,20.503643648779835
19,1,0.0,0.0,28.758913029064505,0.0,13.288250849309243
19,2,0.0,0.0,0.0,0.0,28.93957584370026
19,4,0.0,0.0,0.0,0.0,0.0
19,3,0.0,0.0,0.0,0.0,15.783800984552741
20,0,0.0,28.812916225536757,0.0,0.0,20.503643648779835
20,1,0.0,0.0,28.849244436382385,0.0,13.288250849309243
20,2,0.0,0.0,0.0,0.0,28.096754104501137
20,4,0.0,0.0,0.0,0.0,0.0
20,3,0.0,0.0,0.0,0.0,15.783800984552741
21,0,0.0,28.831080330959573,0.0,0.0,20.503643648779835
21,1,0.0,0.0,28.47299927044176,0.0,13.288250849309243
21,2,0.0,0.0,0.0,0.0,28.656318158772294
21,4,0.0,0.0,0.0,0.0,0.0
21,3,0.0,0.0,0.0,0.0,15.783800984552741
22,0,0.0,28.652039800700667,0.0,0.0,20.503643648779835
22,1,0.0,0.0,28.47299927044176,7.8919004922763705,13.288250849309243
22,2,0.0,0.0,0.0,0.0,28.656318158772294
22,4,0.0,0.0,0.0,0.0,0.0
22,3,0.0,0.0,0.0,0.0,24.679911234855865
23,0,0.0,28.652039800700667,0.0,0.0,23.876960105937655
23,1,0.0,0.0,28.47299927044176,7.8919004922763705,13.288250849309243
23,2,0.0,0.0,0.0,0.0,28.656318158772294
23,4,0.0,0.0,0.0,0.0,0.0
23,3,0.0,0.0,0.0,0.0,24.679911234855865
24,0,0.0,28.562519535571212,0.0,0.0,23.876960105937655
24,1,0.0,0.0,28.564658714607027,7.8919004922763705,13.288250849309243
24,2,0.0,0.0,0.0,0.0,28.697332691396937
24,4,0.0,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0,24.679911234855865
25,0,0.0,28.56358912508912,0.0,0.0,23.876960105937655
25,1,0.0,0.0,28.630995703001982,7.8919004922763705,13.288250849309243
25,2,0.0,0.0,0.0,0.0,28.926008980137688
25,4,0.0,0.0,0.0,0.0,0.0
25,3,0.0,0.0,0.0,0.0,24.679911234855865
26,0,0.0,28.59729241404555,0.0,0.0,23.876960105937655
26,1,0.0,0.0,28.778502341569833,7.8919004922763705,13.288250849309243
26,2,0.0,0.0,0.0,0.0,29.673763472124755
26,4,0.0,0.0,0.0,0.0,0.0
26,3,0.0,0.0,0.0,0.0,24.679911234855865
27,0,0.0,28.59729241404555,0.0,0.0,26.07789365423077
27,1,0.0,0.0,28.778502341569833,7.8919004922763705,13.288250849309243
27,2,0.0,0.0,0.0,0.0,29.673763472124755
27,4,0.0,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0,24.679911234855865
28,0,0.0,28.687897377807694,0.0,0.0,26.07789365423077
