1,7.0
2,7.0
3,18.0
4,4.0
5,12.0
6,5.0
7,12.0
8,15.0
9,10.0
10,7.0
11,11.0
12,14.0
13,0.0
14,18.0
15,17.0
16,6.0
17,5.0
18,3.0
19,6.0
20,6.0
21,6.0
22,2.0
23,0.0
24,9.0
25,10.0
26,14.0
27,12.0
28,15.0
29,6.0
30,4.0
31,8.0
32,11.0
33,3.0
34,13.0
35,4.0
36,17.0
37,8.0
38,10.0
39,13.0
40,16.0
41,12.0
42,17.0
43,5.0
44,11.0
45,0.0
46,17.0
47,8.0
48,9.0
49,14.0
50,11.0
51,12.0
52,8.0
53,6.0
54,9.0
55,18.0
56,15.0
57,12.0
58,5.0
59,11.0
60,11.0
61,17.0
62,1.0
63,3.0
64,9.0
65,8.0
66,16.0
67,7.0
68,14.0
69,13.0
70,10.0
71,11.0
72,7.0
73,17.0
74,16.0
75,15.0
76,12.0
77,11.0
78,17.0
79,11.0
80,9.0
81,0.0
82,15.0
83,4.0
84,11.0
85,8.0
86,0.0
87,16.0
88,8.0
89,17.0
90,17.0
91,15.0
92,3.0
93,2.0
94,12.0
95,6.0
96,15.0
97,16.0
98,10.0
99,5.0
100,11.0
101,11.0
102,4.0
103,18.0
104,7.0
105,16.0
106,18.0
107,13.0
108,0.0
109,2.0
110,17.0
111,10.0
112,9.0
113,10.0
114,14.0
115,0.0
116,13.0
117,6.0
118,5.0
119,1.0
120,12.0
121,9.0
122,8.0
123,7.0
124,11.0
125,4.0
126,11.0
127,15.0
128,8.0
129,5.0
130,11.0
131,7.0
132,1.0
133,6.0
134,3.0
135,13.0
136,12.0
137,16.0
138,5.0
139,0.0
140,17.0
141,16.0
142,12.0
143,3.0
144,18.0
145,0.0
146,9.0
147,0.0
148,13.0
149,2.0
150,13.0
151,10.0
152,9.0
153,10.0
154,10.0
155,13.0
156,6.0
157,2.0
158,7.0
159,4.0
160,13.0
161,2.0
162,7.0
163,5.0
164,11.0
165,15.0
166,6.0
167,16.0
168,10.0
169,12.0
170,17.0
171,17.0
172,14.0
173,16.0
174,6.0
