1,6.0
2,6.0
3,9.0
4,11.0
5,13.0
6,10.0
7,12.0
8,13.0
9,7.0
10,8.0
11,5.0
12,4.0
13,7.0
14,7.0
15,5.0
16,5.0
17,13.0
18,11.0
19,4.0
20,7.0
21,11.0
22,9.0
23,6.0
24,9.0
25,9.0
26,10.0
27,7.0
28,5.0
29,9.0
30,7.0
31,11.0
32,9.0
33,7.0
34,15.0
35,10.0
36,9.0
37,8.0
38,7.0
39,14.0
40,7.0
41,10.0
42,10.0
43,11.0
44,6.0
45,7.0
46,15.0
47,14.0
48,8.0
49,7.0
50,11.0
51,8.0
52,9.0
53,5.0
54,11.0
55,8.0
56,7.0
57,6.0
58,5.0
59,9.0
60,12.0
61,6.0
62,9.0
63,11.0
64,9.0
65,9.0
66,8.0
67,10.0
68,13.0
69,11.0
70,11.0
71,8.0
72,6.0
73,11.0
74,11.0
75,6.0
76,7.0
77,9.0
78,9.0
79,7.0
80,7.0
81,9.0
82,8.0
83,12.0
84,10.0
85,10.0
86,12.0
87,12.0
88,4.0
89,12.0
90,13.0
91,8.0
92,11.0
93,9.0
94,5.0
95,7.0
96,7.0
97,12.0
98,6.0
99,9.0
100,9.0
101,7.0
102,9.0
103,12.0
104,8.0
105,10.0
106,7.0
107,8.0
108,7.0
109,9.0
110,8.0
111,9.0
112,10.0
113,10.0
114,9.0
115,9.0
116,6.0
117,6.0
118,10.0
119,8.0
120,12.0
121,9.0
122,13.0
123,5.0
124,10.0
125,9.0
126,8.0
127,9.0
128,10.0
129,6.0
130,10.0
131,11.0
132,12.0
133,6.0
134,7.0
135,10.0
136,6.0
137,10.0
138,9.0
139,11.0
140,13.0
141,11.0
142,11.0
143,8.0
144,8.0
145,7.0
146,9.0
147,7.0
148,12.0
149,7.0
150,7.0
151,9.0
152,11.0
153,5.0
154,12.0
155,8.0
156,13.0
157,9.0
158,7.0
159,8.0
160,10.0
161,7.0
162,6.0
163,12.0
164,10.0
165,7.0
166,7.0
167,9.0
168,11.0
169,10.0
170,8.0
171,7.0
172,7.0
173,10.0
174,7.0
175,10.0
176,12.0
177,6.0
178,8.0
179,5.0
180,7.0
181,9.0
182,10.0
183,12.0
184,13.0
185,12.0
186,13.0
187,10.0
188,11.0
189,11.0
190,13.0
191,12.0
192,13.0
193,13.0
194,11.0
195,13.0
196,12.0
197,10.0
198,10.0
199,10.0
200,12.0
201,10.0
202,10.0
203,12.0
204,13.0
205,11.0
206,10.0
207,10.0
208,10.0
209,10.0
210,11.0
211,10.0
212,11.0
213,10.0
214,13.0
215,11.0
216,12.0
217,13.0
218,11.0
219,11.0
220,12.0
221,13.0
222,13.0
223,12.0
224,12.0
225,12.0
226,11.0
227,11.0
228,13.0
229,13.0
230,13.0
231,13.0
232,10.0
233,13.0
234,10.0
235,12.0
236,11.0
237,11.0
238,14.0
239,13.0
240,12.0
241,11.0
242,13.0
243,11.0
244,11.0
245,10.0
246,11.0
247,10.0
248,10.0
249,11.0
250,13.0
