1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,10.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,9.0
2,1,0.0,0.0,0.0,0.0,0.0
2,2,0.0,0.0,0.0,0.0,10.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,9.0
3,1,0.0,0.0,0.0,0.0,8.0
3,2,0.0,0.0,0.0,0.0,10.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,4.0,0.0,0.0,9.0
4,1,0.0,0.0,5.0,0.0,8.0
4,2,0.0,0.0,0.0,0.0,15.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,6.0,0.0,0.0,9.0
5,1,0.0,0.0,5.0,0.0,12.0
5,2,0.0,0.0,0.0,0.0,15.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,6.0,0.0,0.0,13.5
6,1,0.0,0.0,5.0,0.0,12.0
6,2,0.0,0.0,0.0,0.0,15.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,9.0,0.0,0.0,13.5
7,1,0.0,0.0,5.0,0.0,14.0
7,2,0.0,0.0,0.0,0.0,15.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,11.5,0.0,0.0,13.5
8,1,0.0,0.0,10.0,0.0,14.0
8,2,0.0,0.0,0.0,0.0,17.5
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,12.75,0.0,0.0,13.5
9,1,0.0,0.0,10.0,0.0,15.0
9,2,0.0,0.0,0.0,0.0,17.5
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,13.875,0.0,0.0,13.5
10,1,0.0,0.0,13.75,0.0,15.0
10,2,0.0,0.0,0.0,0.0,18.75
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,14.4375,0.0,0.0,13.5
11,1,0.0,0.0,13.75,0.0,15.5
11,2,0.0,0.0,0.0,0.0,18.75
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,14.4375,0.0,0.0,15.75
12,1,0.0,0.0,13.75,0.0,15.5
12,2,0.0,0.0,0.0,0.0,18.75
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,14.4375,0.0,0.0,16.875
13,1,0.0,0.0,13.75,0.0,15.5
13,2,0.0,0.0,0.0,0.0,18.75
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,14.4375,0.0,0.0,17.4375
14,1,0.0,0.0,13.75,0.0,15.5
14,2,0.0,0.0,0.0,0.0,18.75
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,14.96875,0.0,0.0,17.4375
15,1,0.0,0.0,13.75,0.0,15.75
15,2,0.0,0.0,0.0,0.0,18.75
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,15.359375,0.0,0.0,17.4375
16,1,0.0,0.0,13.75,0.0,15.875
16,2,0.0,0.0,0.0,0.0,18.75
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,15.359375,0.0,0.0,17.71875
17,1,0.0,0.0,13.75,0.0,15.875
17,2,0.0,0.0,0.0,0.0,18.75
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,15.359375,0.0,0.0,17.859375
18,1,0.0,0.0,13.75,0.0,15.875
18,2,0.0,0.0,0.0,0.0,18.75
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,15.359375,0.0,0.0,17.9296875
19,1,0.0,0.0,13.75,0.0,15.875
19,2,0.0,0.0,0.0,0.0,18.75
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,15.6171875,0.0,0.0,17.9296875
20,1,0.0,0.0,16.25,0.0,15.875
20,2,0.0,0.0,0.0,0.0,19.375
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,15.6171875,0.0,0.0,17.96484375
21,1,0.0,0.0,16.25,0.0,15.875
21,2,0.0,0.0,0.0,0.0,19.375
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,15.93359375,0.0,0.0,17.96484375
22,1,0.0,0.0,17.8125,0.0,15.875
22,2,0.0,0.0,0.0,0.0,19.6875
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,16.873046875,0.0,0.0,17.96484375
23,1,0.0,0.0,18.75,0.0,15.875
23,2,0.0,0.0,0.0,0.0,19.84375
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,17.8115234375,0.0,0.0,17.96484375
24,1,0.0,0.0,18.75,0.0,15.9375
24,2,0.0,0.0,0.0,0.0,19.84375
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,18.28076171875,0.0,0.0,17.96484375
25,1,0.0,0.0,19.296875,0.0,15.9375
25,2,0.0,0.0,0.0,0.0,19.921875
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,18.788818359375,0.0,0.0,17.96484375
26,1,0.0,0.0,19.296875,0.0,15.96875
26,2,0.0,0.0,0.0,0.0,19.921875
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,18.788818359375,0.0,0.0,17.982421875
27,1,0.0,0.0,19.296875,0.0,15.96875
27,2,0.0,0.0,0.0,0.0,19.921875
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,18.788818359375,0.0,0.0,17.9912109375
28,1,0.0,0.0,19.296875,0.0,15.96875
28,2,0.0,0.0,0.0,0.0,19.921875
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,19.0428466796875,0.0,0.0,17.9912109375
29,1,0.0,0.0,19.296875,0.0,15.984375
29,2,0.0,0.0,0.0,0.0,19.921875
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,19.16986083984375,0.0,0.0,17.9912109375
30,1,0.0,0.0,19.296875,0.0,15.9921875
30,2,0.0,0.0,0.0,0.0,19.921875
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,19.233367919921875,0.0,0.0,17.9912109375
31,1,0.0,0.0,19.609375,0.0,15.9921875
31,2,0.0,0.0,0.0,0.0,19.9609375
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,19.421371459960938,0.0,0.0,17.9912109375
32,1,0.0,0.0,19.78515625,0.0,15.9921875
32,2,0.0,0.0,0.0,0.0,19.98046875
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,19.60326385498047,0.0,0.0,17.9912109375
33,1,0.0,0.0,19.78515625,0.0,15.99609375
33,2,0.0,0.0,0.0,0.0,19.98046875
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,19.694210052490234,0.0,0.0,17.9912109375
34,1,0.0,0.0,19.78515625,0.0,15.998046875
34,2,0.0,0.0,0.0,0.0,19.98046875
34,4,0.0,0.0,0.0,0.0,0.0
35,0,0.0,19.739683151245117,0.0,0.0,17.9912109375
35,1,0.0,0.0,19.78515625,0.0,15.9990234375
35,2,0.0,0.0,0.0,0.0,19.98046875
35,4,0.0,0.0,0.0,0.0,0.0
36,0,0.0,19.76241970062256,0.0,0.0,17.9912109375
