1,12
2,9
3,5
4,9
5,22
6,14
7,16
8,16
9,15
10,11
11,7
12,14
13,5
14,12
15,14
16,15
17,16
18,18
19,12
20,20
21,19
22,8
23,23
24,8
25,19
26,20
27,10
28,19
29,22
30,13
31,11
32,13
33,8
34,6
35,9
36,7
37,17
38,1
39,12
40,15
41,16
42,12
43,7
44,9
45,7
46,28
47,1
48,19
49,20
50,23
51,10
52,13
53,14
54,11
55,11
56,8
57,8
58,9
59,5
60,11
61,7
62,12
63,10
64,11
65,32
66,14
67,11
68,14
69,13
70,5
71,6
72,16
73,6
74,12
75,4
76,1
77,18
78,9
79,10
80,7
81,16
82,12
83,16
84,19
85,15
86,2
87,4
88,24
89,17
90,11
91,9
92,12
93,18
94,14
95,20
96,10
97,3
98,12
99,12
100,1
101,24
102,8
103,6
104,6
105,9
106,3
107,5
108,2
109,23
110,12
111,4
112,5
113,4
114,0
115,11
116,12
117,9
118,3
119,7
120,9
121,10
122,12
123,0
124,12
125,11
126,7
127,13
128,4
129,7
130,16
131,5
132,13
133,0
134,4
135,6
136,13
137,8
138,4
139,16
140,4
141,3
142,9
143,8
144,12
145,7
146,17
147,3
148,8
149,0
150,16
151,5
152,15
153,7
154,0
155,5
156,0
157,18
158,24
159,9
160,17
161,10
162,12
163,8
164,13
165,3
166,10
167,11
168,12
169,6
170,6
171,8
172,19
173,7
174,7
175,10
176,11
177,17
178,21
179,11
180,8
181,16
182,8
183,5
184,8
185,18
186,11
187,20
188,15
189,5
190,2
191,8
192,10
193,9
194,5
195,12
196,4
197,10
198,11
199,21
200,5
201,6
202,8
203,12
204,20
205,0
206,12
207,5
208,5
209,14
210,8
211,16
212,24
213,11
214,9
215,3
216,9
217,3
218,23
219,5
220,3
221,15
222,10
223,14
224,14
225,9
226,7
227,6
228,5
229,9
230,1
231,9
232,13
233,4
234,23
235,17
236,5
237,10
238,3
239,7
240,6
241,13
242,12
243,1
244,11
245,20
246,8
247,7
248,12
249,3
250,1
251,1
252,13
253,8
254,13
255,24
256,7
257,14
258,5
259,6
260,9
261,14
262,10
263,20
264,7
265,9
266,10
267,14
268,15
269,18
270,15
271,0
272,24
273,11
274,13
275,17
276,14
277,18
278,3
279,8
280,3
281,9
282,13
283,5
284,1
285,17
286,5
287,12
288,17
289,13
290,3
291,11
292,8
293,20
294,16
295,0
296,8
297,12
298,2
299,4
300,9
301,9
302,10
303,10
304,10
305,15
306,9
307,9
308,6
309,12
310,9
311,8
312,14
313,16
314,10
315,15
316,16
317,6
318,20
319,0
320,13
321,16
322,20
323,11
324,13
325,18
326,13
327,4
328,14
329,9
330,13
331,8
332,13
333,6
334,11
335,10
336,9
337,6
338,1
339,14
340,23
341,14
342,5
343,5
344,10
345,8
346,16
347,6
348,9
349,4
350,17
351,29
352,9
353,5
354,14
355,21
356,9
357,6
358,2
359,9
360,5
361,9
362,15
363,10
364,15
365,9
366,23
367,11
368,6
369,16
370,19
371,4
372,11
373,10
374,6
375,5
376,4
377,5
378,16
379,12
380,11
381,15
382,10
383,6
384,11
385,10
386,9
387,11
388,15
389,9
390,9
391,8
392,6
393,2
394,6
395,9
396,13
397,21
398,11
399,7
400,2
401,5
402,17
403,6
404,12
405,3
406,5
407,16
408,11
409,4
410,13
411,11
412,0
413,10
414,8
415,7
416,13
417,2
418,9
419,9
420,7
421,18
422,8
423,9
424,14
425,24
426,21
427,9
428,22
429,13
430,8
431,9
432,13
433,6
434,5
435,2
436,14
437,6
438,14
439,7
440,8
441,13
442,4
443,13
444,18
445,10
446,16
447,17
448,10
449,11
450,7
451,7
452,20
453,9
454,4
455,6
456,8
457,9
458,23
459,21
460,16
461,17
462,9
463,12
464,16
465,2
466,24
467,7
468,19
469,13
470,6
471,15
472,12
473,8
474,12
475,8
476,12
477,2
478,10
479,15
480,6
481,10
482,10
483,14
484,15
485,13
486,13
487,24
488,9
489,9
490,16
491,11
492,9
493,23
494,6
495,22
496,12
497,20
498,12
499,8
500,11
501,1
502,18
503,16
504,5
505,9
506,9
507,4
508,3
509,11
510,6
511,12
512,5
513,33
514,16
515,12
516,3
517,12
518,13
519,16
520,21
521,6
522,1
523,19
524,7
525,6
526,14
527,8
528,17
529,23
530,13
531,3
532,22
533,9
534,9
535,4
536,5
537,2
538,14
539,2
540,14
541,1
542,3
543,3
544,9
545,7
546,12
547,11
548,10
549,21
550,11
551,4
552,6
553,9
554,14
555,13
556,12
557,4
558,10
559,5
560,16
561,13
562,4
563,8
564,5
565,12
566,7
567,10
568,2
569,6
570,5
571,13
572,3
573,16
574,10
575,1
576,5
577,19
578,6
579,10
580,6
581,1
582,10
583,18
584,5
585,10
586,12
