1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,6.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,3.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,9.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,6.0,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,16.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,11.0,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,16.5
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,13.75,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,16.25
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,15.0,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,18.125
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,16.5625,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,17.5625
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,17.0625,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,17.78125
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,17.421875,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,18.890625
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,18.15625,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,18.4453125
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,18.30078125,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,18.22265625
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,18.26171875,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,13.611328125
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,15.9365234375,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,11.3056640625
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,13.62109375,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,16.65283203125
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,15.136962890625,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,13.326416015625
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,14.231689453125,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,16.6632080078125
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,15.44744873046875,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,16.33160400390625
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,15.8895263671875,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,16.33160400390625
