1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,-0.04875
1,3,0.0,0.0,0.0,0.0,0.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,-3.960556787053057e-06,0.0,0.0
2,2,0.0,0.0,0.0,0.0,-0.09733751561899272
2,3,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,-2.614083728859085e-14,0.0,0.0,0.0
3,1,0.0,0.0,-1.9742155816042552e-05,0.0,0.0
3,2,0.0,0.0,0.0,0.0,-0.14576315611483565
3,3,0.0,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,-6.756556919022215e-13,0.0,0.0,0.0
4,1,0.0,0.0,-5.511115416740303e-05,0.0,0.0
4,2,0.0,0.0,0.0,0.0,-0.1940275283086673
4,3,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,-5.7369848818329824e-12,0.0,0.0,0.0
5,1,0.0,0.0,-0.00011773562439446251,0.0,0.0
5,2,0.0,0.0,0.0,0.0,-0.2421312365950584
5,3,0.0,0.0,0.0,0.0,0.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,-2.883527710249797e-11,0.0,0.0,0.0
6,1,0.0,0.0,-0.0002151813189691111,0.0,0.0
6,2,0.0,0.0,0.0,0.0,-0.29007488295211964
6,3,0.0,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,-1.0598683001630876e-10,0.0,0.0,0.0
7,1,0.0,0.0,-0.00035490776158732994,0.0,0.0
7,2,0.0,0.0,0.0,0.0,-0.33785906695156687
7,3,0.0,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,-3.158474485473474e-10,0.0,0.0,0.0
8,1,0.0,0.0,-0.0005442644712388885,0.0,0.0
8,2,0.0,0.0,0.0,0.0,-0.3854843857687416
8,3,0.0,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,-8.093362568248245e-10,0.0,0.0,0.0
9,1,0.0,0.0,-0.0007904873245737483,0.0,0.0
9,2,0.0,0.0,0.0,0.0,-0.4329514341925903
9,3,0.0,0.0,0.0,0.0,0.0
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,-1.8502087137053078e-09,0.0,0.0,0.0
10,1,0.0,0.0,-0.0011006950617130351,0.0,0.0
10,2,0.0,0.0,0.0,0.0,-0.4802608046355998
10,3,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,-3.8680409880625125e-09,0.0,0.0,0.0
11,1,0.0,0.0,-0.0014818859402565628,0.0,0.0
11,2,0.0,0.0,0.0,0.0,-0.5274130871436904
11,3,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,-7.52497299278917e-09,0.0,0.0,0.0
12,1,0.0,0.0,-0.0019409011414231023,0.0,0.0
12,2,0.0,0.0,0.0,0.0,-0.5744088694060675
12,3,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,-1.3797227617115162e-08,0.0,0.0,0.0
13,1,0.0,0.0,-0.002483620930003449,0.0,0.0
13,2,0.0,0.0,0.0,0.0,-0.6212487367650288
13,3,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,-2.4065840883549726e-08,0.0,0.0,0.0
14,1,0.0,0.0,-0.003114447588676136,0.0,0.0
14,2,0.0,0.0,0.0,0.0,-0.6679332722257328
14,3,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,-4.021029605849086e-08,0.0,0.0,0.0
15,1,0.0,0.0,-0.0038366899673011254,0.0,0.0
15,2,0.0,0.0,0.0,0.0,-0.7144630564659221
15,3,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,-6.470607910418164e-08,0.0,0.0,0.0
16,1,0.0,0.0,-0.004652854734512918,0.0,0.0
16,2,0.0,0.0,0.0,0.0,-0.7608386678456075
16,3,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,-1.0072496338196602e-07,0.0,0.0,0.0
17,1,0.0,0.0,-0.005564846192789638,0.0,0.0
17,2,0.0,0.0,0.0,0.0,-0.8070606824167094
17,3,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,-1.0072496338196602e-07,0.0,0.0,-0.043750000000000004
18,1,0.0,0.0,-0.005564846192789638,0.0,0.0
18,2,0.0,0.0,0.0,0.0,-0.8070606824167094
18,3,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,-1.0072496338196602e-07,0.0,0.0,-0.08735418068371138
19,1,0.0,0.0,-0.005564846192789638,0.0,0.0
19,2,0.0,0.0,0.0,0.0,-0.8070606824167094
19,3,0.0,0.0,0.0,0.0,0.0
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,-1.0072496338196602e-07,0.0,0.0,-0.1308130888210063
20,1,0.0,0.0,-0.005564846192789638,0.0,0.0
20,2,0.0,0.0,0.0,0.0,-0.8070606824167094
20,3,0.0,0.0,0.0,0.0,0.0
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,-1.0072496338196602e-07,0.0,0.0,-0.1741272689949578
21,1,0.0,0.0,-0.005564846192789638,0.0,0.0
21,2,0.0,0.0,0.0,0.0,-0.8070606824167094
21,3,0.0,0.0,0.0,0.0,0.0
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,-1.5223690866756387e-07,0.0,0.0,-0.1741272689949578
22,1,0.0,0.0,-0.006574107842341847,0.0,0.0
22,2,0.0,0.0,0.0,0.0,-0.8531296739326582
22,3,0.0,0.0,0.0,0.0,0.0
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,-1.5223690866756387e-07,0.0,0.0,-0.2172972636109498
23,1,0.0,0.0,-0.006574107842341847,0.0,0.0
23,2,0.0,0.0,0.0,0.0,-0.8531296739326582
23,3,0.0,0.0,0.0,0.0,0.0
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,-1.5223690866756387e-07,0.0,0.0,-0.26032361290574846
24,1,0.0,0.0,-0.006574107842341847,0.0,0.0
24,2,0.0,0.0,0.0,0.0,-0.8531296739326582
24,3,0.0,0.0,0.0,0.0,0.0
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,-1.5223690866756387e-07,0.0,0.0,-0.3032068549565344
25,1,0.0,0.0,-0.006574107842341847,0.0,0.0
25,2,0.0,0.0,0.0,0.0,-0.8531296739326582
25,3,0.0,0.0,0.0,0.0,0.0
25,4,0.0,0.0,0.0,0.0,0.0
