0.000000000000000000e+00
2.498626708984375000e-04
1.022815704345703125e-04
8.296966552734375000e-05
1.480579376220703125e-04
1.573562622070312500e-04
1.940727233886718750e-04
2.648830413818359375e-04
1.420974731445312500e-04
1.602172851562500000e-04
5.030632019042968750e-05
8.988380432128906250e-05
3.790855407714843750e-05
2.717971801757812500e-05
7.319450378417968750e-05
1.189708709716796875e-04
1.559257507324218750e-04
6.389617919921875000e-05
8.201599121093750000e-05
1.029968261718750000e-04
2.574920654296875000e-05
2.527236938476562500e-05
2.384185791015625000e-05
2.408027648925781250e-05
2.408027648925781250e-05
2.312660217285156250e-05
4.935264587402343750e-05
1.258850097656250000e-04
1.370906829833984375e-04
3.600120544433593750e-05
2.789497375488281250e-05
2.598762512207031250e-05
7.200241088867187500e-05
2.384185791015625000e-05
1.220703125000000000e-04
7.891654968261718750e-05
7.510185241699218750e-05
2.503395080566406250e-05
1.049041748046875000e-04
9.799003601074218750e-05
3.790855407714843750e-05
1.769065856933593750e-04
1.020431518554687500e-04
8.797645568847656250e-05
4.124641418457031250e-05
3.886222839355468750e-05
3.194808959960937500e-05
3.099441528320312500e-05
4.196166992187500000e-05
3.600120544433593750e-05
3.099441528320312500e-05
3.194808959960937500e-05
3.194808959960937500e-05
6.008148193359375000e-05
9.894371032714843750e-05
8.392333984375000000e-05
3.790855407714843750e-05
3.027915954589843750e-05
3.409385681152343750e-05
3.290176391601562500e-05
3.004074096679687500e-05
3.314018249511718750e-05
3.290176391601562500e-05
3.194808959960937500e-05
3.004074096679687500e-05
3.314018249511718750e-05
3.194808959960937500e-05
2.884864807128906250e-05
2.908706665039062500e-05
3.290176391601562500e-05
5.507469177246093750e-05
9.012222290039062500e-05
8.130073547363281250e-05
4.005432128906250000e-05
3.194808959960937500e-05
3.719329833984375000e-05
3.385543823242187500e-05
3.218650817871093750e-05
3.814697265625000000e-05
7.820129394531250000e-05
9.417533874511718750e-05
6.508827209472656250e-05
6.079673767089843750e-05
5.912780761718750000e-05
5.888938903808593750e-05
5.698204040527343750e-05
6.008148193359375000e-05
5.793571472167968750e-05
5.793571472167968750e-05
5.602836608886718750e-05
5.769729614257812500e-05
6.079673767089843750e-05
1.080036163330078125e-04
4.577636718750000000e-05
6.127357482910156250e-05
5.602836608886718750e-05
5.674362182617187500e-05
5.722045898437500000e-05
5.602836608886718750e-05
5.698204040527343750e-05
2.408027648925781250e-05
8.296966552734375000e-05
8.392333984375000000e-05
5.793571472167968750e-05
5.793571472167968750e-05
5.912780761718750000e-05
5.674362182617187500e-05
5.698204040527343750e-05
5.626678466796875000e-05
5.698204040527343750e-05
1.108646392822265625e-04
7.390975952148437500e-05
4.196166992187500000e-05
5.674362182617187500e-05
2.098083496093750000e-05
5.888938903808593750e-05
5.483627319335937500e-05
6.508827209472656250e-05
7.510185241699218750e-05
1.220703125000000000e-04
1.101493835449218750e-04
6.604194641113281250e-05
1.168251037597656250e-04
1.211166381835937500e-04
1.022815704345703125e-04
6.723403930664062500e-05
8.082389831542968750e-05
1.192092895507812500e-04
1.189708709716796875e-04
6.699562072753906250e-05
1.049041748046875000e-04
1.361370086669921875e-04
1.318454742431640625e-04
1.068115234375000000e-04
8.106231689453125000e-05
8.106231689453125000e-05
6.389617919921875000e-05
5.984306335449218750e-05
2.264976501464843750e-05
5.292892456054687500e-05
8.225440979003906250e-05
5.912780761718750000e-05
2.217292785644531250e-05
6.031990051269531250e-05
5.674362182617187500e-05
5.674362182617187500e-05
5.483627319335937500e-05
5.984306335449218750e-05
9.703636169433593750e-05
7.176399230957031250e-05
5.793571472167968750e-05
2.098083496093750000e-05
5.698204040527343750e-05
5.698204040527343750e-05
2.193450927734375000e-05
5.674362182617187500e-05
2.193450927734375000e-05
5.793571472167968750e-05
5.698204040527343750e-05
5.722045898437500000e-05
5.626678466796875000e-05
7.915496826171875000e-05
9.918212890625000000e-05
7.009506225585937500e-05
5.888938903808593750e-05
5.912780761718750000e-05
5.912780761718750000e-05
5.769729614257812500e-05
1.111030578613281250e-04
1.111030578613281250e-04
2.980232238769531250e-05
5.888938903808593750e-05
5.602836608886718750e-05
5.888938903808593750e-05
5.507469177246093750e-05
5.722045898437500000e-05
2.002716064453125000e-05
2.098083496093750000e-05
5.817413330078125000e-05
5.722045898437500000e-05
5.602836608886718750e-05
3.910064697265625000e-05
5.888938903808593750e-05
4.315376281738281250e-05
5.984306335449218750e-05
5.412101745605468750e-05
5.769729614257812500e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.817413330078125000e-05
5.698204040527343750e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.412101745605468750e-05
5.602836608886718750e-05
5.602836608886718750e-05
3.790855407714843750e-05
9.918212890625000000e-05
1.139640808105468750e-04
9.298324584960937500e-05
6.008148193359375000e-05
5.912780761718750000e-05
5.793571472167968750e-05
5.817413330078125000e-05
6.103515625000000000e-05
5.912780761718750000e-05
5.912780761718750000e-05
6.198883056640625000e-05
5.722045898437500000e-05
5.602836608886718750e-05
5.698204040527343750e-05
5.698204040527343750e-05
5.722045898437500000e-05
5.674362182617187500e-05
5.578994750976562500e-05
3.886222839355468750e-05
5.626678466796875000e-05
5.722045898437500000e-05
5.722045898437500000e-05
5.602836608886718750e-05
5.578994750976562500e-05
5.602836608886718750e-05
2.098083496093750000e-05
5.722045898437500000e-05
5.626678466796875000e-05
4.005432128906250000e-05
5.793571472167968750e-05
4.196166992187500000e-05
5.602836608886718750e-05
5.698204040527343750e-05
5.793571472167968750e-05
2.193450927734375000e-05
5.912780761718750000e-05
3.790855407714843750e-05
6.604194641113281250e-05
6.604194641113281250e-05
6.413459777832031250e-05
6.604194641113281250e-05
6.008148193359375000e-05
5.602836608886718750e-05
5.698204040527343750e-05
5.507469177246093750e-05
5.602836608886718750e-05
2.193450927734375000e-05
2.098083496093750000e-05
2.193450927734375000e-05
5.698204040527343750e-05
5.602836608886718750e-05
4.029273986816406250e-05
5.578994750976562500e-05
5.626678466796875000e-05
5.626678466796875000e-05
5.817413330078125000e-05
5.507469177246093750e-05
5.602836608886718750e-05
2.193450927734375000e-05
5.602836608886718750e-05
4.005432128906250000e-05
5.507469177246093750e-05
5.483627319335937500e-05
5.722045898437500000e-05
5.817413330078125000e-05
2.217292785644531250e-05
2.098083496093750000e-05
5.626678466796875000e-05
2.098083496093750000e-05
5.698204040527343750e-05
2.217292785644531250e-05
5.602836608886718750e-05
5.698204040527343750e-05
2.098083496093750000e-05
5.722045898437500000e-05
5.412101745605468750e-05
5.793571472167968750e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.793571472167968750e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.483627319335937500e-05
5.674362182617187500e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.626678466796875000e-05
5.483627319335937500e-05
5.412101745605468750e-05
5.507469177246093750e-05
4.005432128906250000e-05
5.602836608886718750e-05
5.578994750976562500e-05
5.507469177246093750e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.292892456054687500e-05
5.507469177246093750e-05
2.098083496093750000e-05
5.602836608886718750e-05
5.388259887695312500e-05
5.674362182617187500e-05
5.483627319335937500e-05
5.388259887695312500e-05
5.507469177246093750e-05
5.578994750976562500e-05
3.814697265625000000e-05
5.602836608886718750e-05
3.910064697265625000e-05
5.793571472167968750e-05
5.578994750976562500e-05
5.793571472167968750e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.722045898437500000e-05
3.981590270996093750e-05
5.483627319335937500e-05
5.698204040527343750e-05
5.507469177246093750e-05
5.388259887695312500e-05
5.459785461425781250e-05
2.193450927734375000e-05
5.674362182617187500e-05
3.790855407714843750e-05
5.507469177246093750e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.459785461425781250e-05
5.412101745605468750e-05
2.098083496093750000e-05
2.098083496093750000e-05
3.886222839355468750e-05
5.507469177246093750e-05
5.578994750976562500e-05
5.626678466796875000e-05
5.483627319335937500e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.507469177246093750e-05
3.910064697265625000e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.722045898437500000e-05
3.814697265625000000e-05
5.602836608886718750e-05
5.674362182617187500e-05
5.507469177246093750e-05
5.388259887695312500e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.602836608886718750e-05
2.098083496093750000e-05
5.507469177246093750e-05
3.814697265625000000e-05
5.388259887695312500e-05
3.981590270996093750e-05
5.507469177246093750e-05
5.578994750976562500e-05
5.578994750976562500e-05
5.412101745605468750e-05
5.602836608886718750e-05
5.626678466796875000e-05
5.626678466796875000e-05
2.121925354003906250e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.483627319335937500e-05
5.602836608886718750e-05
4.100799560546875000e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.412101745605468750e-05
5.793571472167968750e-05
5.602836608886718750e-05
5.507469177246093750e-05
5.674362182617187500e-05
3.886222839355468750e-05
5.483627319335937500e-05
2.098083496093750000e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.602836608886718750e-05
5.483627319335937500e-05
5.507469177246093750e-05
4.100799560546875000e-05
5.602836608886718750e-05
5.578994750976562500e-05
9.012222290039062500e-05
6.914138793945312500e-05
4.410743713378906250e-05
6.222724914550781250e-05
6.103515625000000000e-05
5.698204040527343750e-05
5.912780761718750000e-05
5.817413330078125000e-05
5.817413330078125000e-05
5.698204040527343750e-05
5.674362182617187500e-05
5.698204040527343750e-05
5.698204040527343750e-05
2.098083496093750000e-05
5.602836608886718750e-05
5.698204040527343750e-05
5.698204040527343750e-05
5.698204040527343750e-05
5.817413330078125000e-05
5.722045898437500000e-05
5.722045898437500000e-05
5.602836608886718750e-05
5.722045898437500000e-05
2.288818359375000000e-05
5.817413330078125000e-05
5.793571472167968750e-05
5.793571472167968750e-05
5.626678466796875000e-05
5.817413330078125000e-05
5.793571472167968750e-05
5.793571472167968750e-05
3.981590270996093750e-05
5.602836608886718750e-05
5.698204040527343750e-05
5.483627319335937500e-05
5.602836608886718750e-05
3.981590270996093750e-05
5.578994750976562500e-05
5.507469177246093750e-05
5.698204040527343750e-05
1.978874206542968750e-05
5.507469177246093750e-05
5.602836608886718750e-05
5.674362182617187500e-05
5.602836608886718750e-05
5.602836608886718750e-05
3.981590270996093750e-05
5.602836608886718750e-05
4.005432128906250000e-05
5.698204040527343750e-05
5.602836608886718750e-05
2.193450927734375000e-05
