1,10
2,10
3,10
4,12
5,12
6,12
7,12
8,12
9,12
10,12
11,12
12,12
13,12
14,12
15,12
16,12
17,12
18,12
19,10
20,12
21,12
22,12
23,10
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,10
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,12
69,12
70,12
71,12
72,12
73,12
74,12
75,12
76,12
77,12
78,12
79,12
80,12
81,12
82,12
83,12
84,10
85,12
86,12
87,10
88,12
89,12
90,12
91,12
92,12
93,12
94,12
95,10
96,10
97,10
98,10
99,10
100,10
101,10
102,10
103,10
104,14
105,12
106,10
107,10
108,10
109,10
110,10
111,10
112,10
113,12
114,14
115,10
116,14
117,10
118,12
119,10
120,10
121,14
122,10
123,10
124,10
125,10
126,10
127,10
128,10
129,10
130,10
131,10
132,10
133,10
134,10
135,10
136,10
137,14
138,10
139,10
140,10
141,10
142,12
143,10
144,10
145,10
146,14
147,10
148,10
149,10
150,10
151,10
152,14
153,10
154,12
155,10
156,10
157,10
158,14
159,10
160,10
161,10
162,10
163,10
164,10
165,10
166,10
167,10
168,10
169,10
170,12
171,14
172,10
173,10
174,14
175,10
176,10
177,10
178,12
179,14
180,14
181,10
182,10
183,10
184,12
185,10
186,10
187,10
188,10
189,10
190,10
191,10
192,10
193,10
194,10
195,10
196,10
197,10
198,10
199,10
200,10
201,12
202,12
203,10
204,10
205,10
206,10
207,10
208,10
209,10
210,14
211,10
212,10
213,10
214,10
215,10
216,14
217,10
218,10
219,10
220,10
221,10
222,10
223,10
224,10
225,10
226,10
227,10
228,10
229,10
230,10
231,10
232,12
233,10
234,10
235,10
236,10
237,12
238,12
239,10
240,10
241,10
242,10
243,10
244,12
245,12
246,10
247,10
248,10
249,12
250,10
251,10
252,10
253,10
254,10
255,10
256,10
257,10
258,10
259,10
260,10
261,10
262,10
263,10
264,14
265,10
266,10
267,10
268,12
269,10
270,10
271,10
272,10
273,10
274,10
275,10
276,12
277,10
278,10
279,10
280,10
281,10
282,10
283,10
284,10
285,14
286,10
287,10
288,12
289,10
290,10
291,14
292,12
293,10
294,12
295,10
296,10
297,10
298,10
299,10
300,10
301,10
302,10
303,10
304,10
305,10
