0.000000000000000000e+00
5.099773406982421875e-04
2.870559692382812500e-04
2.257823944091796875e-04
3.130435943603515625e-04
3.409385681152343750e-04
2.410411834716796875e-04
2.291202545166015625e-04
1.997947692871093750e-04
1.618862152099609375e-04
2.062320709228515625e-04
1.990795135498046875e-04
1.599788665771484375e-04
2.150535583496093750e-04
1.502037048339843750e-04
2.050399780273437500e-04
1.540184020996093750e-04
1.521110534667968750e-04
1.971721649169921875e-04
1.511573791503906250e-04
1.552104949951171875e-04
1.962184906005859375e-04
1.990795135498046875e-04
1.981258392333984375e-04
1.978874206542968750e-04
1.988410949707031250e-04
1.950263977050781250e-04
1.990795135498046875e-04
1.490116119384765625e-04
2.019405364990234375e-04
2.009868621826171875e-04
2.040863037109375000e-04
1.962184906005859375e-04
1.931190490722656250e-04
1.928806304931640625e-04
7.081031799316406250e-05
1.919269561767578125e-04
7.081031799316406250e-05
1.471042633056640625e-04
1.978874206542968750e-04
1.978874206542968750e-04
1.931190490722656250e-04
1.952648162841796875e-04
1.482963562011718750e-04
1.993179321289062500e-04
1.962184906005859375e-04
7.295608520507812500e-05
1.988410949707031250e-04
1.969337463378906250e-04
1.997947692871093750e-04
3.020763397216796875e-04
2.250671386718750000e-04
2.090930938720703125e-04
1.590251922607421875e-04
2.069473266601562500e-04
1.530647277832031250e-04
2.019405364990234375e-04
2.038478851318359375e-04
1.542568206787109375e-04
2.007484436035156250e-04
2.028942108154296875e-04
2.219676971435546875e-04
2.391338348388671875e-04
2.241134643554687500e-04
2.028942108154296875e-04
2.052783966064453125e-04
2.031326293945312500e-04
2.059936523437500000e-04
2.031326293945312500e-04
2.019405364990234375e-04
1.530647277832031250e-04
1.471042633056640625e-04
2.019405364990234375e-04
1.990795135498046875e-04
1.947879791259765625e-04
1.931190490722656250e-04
1.938343048095703125e-04
1.931190490722656250e-04
1.461505889892578125e-04
1.947879791259765625e-04
1.957416534423828125e-04
1.490116119384765625e-04
1.988410949707031250e-04
2.057552337646484375e-04
1.921653747558593750e-04
1.909732818603515625e-04
1.940727233886718750e-04
1.931190490722656250e-04
2.059936523437500000e-04
1.971721649169921875e-04
1.940727233886718750e-04
1.981258392333984375e-04
2.028942108154296875e-04
2.012252807617187500e-04
2.040863037109375000e-04
2.071857452392578125e-04
1.587867736816406250e-04
2.040863037109375000e-04
1.959800720214843750e-04
1.981258392333984375e-04
2.009868621826171875e-04
1.952648162841796875e-04
1.509189605712890625e-04
2.009868621826171875e-04
1.468658447265625000e-04
1.971721649169921875e-04
1.461505889892578125e-04
1.981258392333984375e-04
1.950263977050781250e-04
1.928806304931640625e-04
1.921653747558593750e-04
1.490116119384765625e-04
1.931190490722656250e-04
1.938343048095703125e-04
1.931190490722656250e-04
1.928806304931640625e-04
1.971721649169921875e-04
1.909732818603515625e-04
1.931190490722656250e-04
1.921653747558593750e-04
1.940727233886718750e-04
1.959800720214843750e-04
1.928806304931640625e-04
1.950263977050781250e-04
1.940727233886718750e-04
1.461505889892578125e-04
1.947879791259765625e-04
1.950263977050781250e-04
1.931190490722656250e-04
1.957416534423828125e-04
1.459121704101562500e-04
1.931190490722656250e-04
1.928806304931640625e-04
1.459121704101562500e-04
1.950263977050781250e-04
7.224082946777343750e-05
7.200241088867187500e-05
1.033997535705566406e-02
7.321834564208984375e-04
1.332998275756835938e-03
3.490447998046875000e-04
3.600120544433593750e-04
4.069805145263671875e-04
7.097721099853515625e-04
3.218650817871093750e-04
2.110004425048828125e-04
3.328323364257812500e-04
1.838207244873046875e-04
1.420974731445312500e-04
1.049041748046875000e-04
9.608268737792968750e-05
9.608268737792968750e-05
2.341270446777343750e-04
2.489089965820312500e-04
7.581710815429687500e-05
