1,15.0
2,0.0
3,8.0
4,3.0
5,14.0
6,6.0
7,8.0
8,3.0
9,12.0
10,13.0
11,16.0
12,3.0
13,9.0
14,10.0
15,7.0
16,2.0
17,16.0
18,14.0
19,19.0
20,11.0
21,6.0
22,11.0
23,11.0
24,13.0
25,12.0
26,5.0
27,9.0
28,10.0
29,7.0
30,10.0
31,12.0
32,18.0
33,13.0
34,17.0
35,12.0
36,8.0
37,13.0
38,16.0
39,5.0
40,11.0
41,16.0
42,13.0
43,13.0
44,16.0
45,1.0
46,11.0
47,15.0
48,7.0
49,13.0
50,10.0
51,15.0
52,14.0
53,7.0
54,0.0
55,2.0
56,13.0
57,8.0
58,12.0
59,5.0
60,8.0
61,7.0
62,8.0
63,8.0
64,10.0
65,9.0
66,12.0
67,11.0
68,7.0
69,8.0
70,15.0
71,8.0
72,5.0
73,4.0
74,15.0
75,14.0
76,11.0
77,9.0
78,13.0
79,11.0
80,7.0
81,10.0
82,5.0
83,5.0
84,7.0
85,12.0
86,5.0
87,13.0
88,9.0
89,7.0
90,17.0
91,2.0
92,16.0
93,18.0
94,12.0
95,12.0
96,17.0
97,9.0
98,12.0
99,4.0
100,8.0
101,2.0
102,17.0
103,15.0
104,13.0
105,15.0
106,4.0
107,14.0
108,9.0
109,11.0
110,14.0
111,8.0
112,7.0
113,6.0
114,3.0
115,2.0
116,15.0
117,9.0
118,11.0
119,8.0
120,10.0
121,14.0
122,6.0
123,10.0
124,10.0
125,8.0
126,13.0
127,10.0
128,5.0
129,7.0
130,14.0
131,4.0
132,10.0
133,20.0
134,13.0
135,20.0
136,13.0
137,10.0
138,13.0
139,13.0
140,15.0
141,3.0
142,8.0
143,7.0
144,9.0
145,15.0
146,11.0
147,6.0
148,2.0
149,4.0
150,6.0
151,12.0
152,10.0
153,12.0
154,6.0
155,10.0
156,8.0
157,8.0
158,9.0
159,15.0
160,14.0
161,6.0
162,2.0
163,18.0
164,17.0
165,7.0
166,8.0
167,8.0
168,9.0
169,9.0
170,11.0
171,8.0
172,11.0
173,7.0
174,11.0
175,6.0
176,11.0
177,2.0
178,10.0
179,8.0
180,9.0
181,15.0
182,8.0
183,7.0
184,15.0
185,8.0
186,15.0
187,15.0
188,16.0
189,14.0
190,7.0
191,7.0
192,7.0
193,13.0
194,7.0
195,15.0
196,13.0
197,15.0
198,15.0
199,14.0
200,16.0
201,12.0
202,10.0
203,14.0
204,14.0
205,14.0
206,11.0
207,14.0
208,11.0
209,10.0
210,7.0
211,10.0
212,11.0
213,8.0
214,8.0
215,10.0
216,7.0
217,8.0
218,14.0
219,7.0
220,8.0
221,10.0
222,12.0
223,16.0
224,16.0
225,2.0
226,12.0
227,13.0
228,14.0
229,9.0
230,10.0
231,7.0
232,13.0
233,10.0
234,11.0
235,15.0
236,15.0
237,7.0
238,14.0
239,9.0
240,11.0
241,13.0
242,15.0
243,16.0
244,10.0
245,15.0
246,7.0
247,16.0
248,8.0
249,9.0
250,10.0
251,8.0
252,15.0
253,9.0
254,12.0
255,7.0
256,14.0
257,11.0
258,7.0
259,16.0
260,9.0
261,12.0
262,12.0
263,10.0
264,14.0
265,15.0
266,15.0
267,12.0
268,12.0
269,10.0
270,10.0
271,9.0
272,12.0
273,14.0
274,15.0
275,16.0
276,11.0
277,13.0
278,12.0
279,15.0
280,11.0
281,7.0
282,1.0
283,14.0
284,13.0
285,14.0
286,13.0
287,11.0
288,12.0
289,8.0
290,9.0
291,16.0
292,10.0
293,7.0
294,16.0
295,8.0
296,7.0
297,8.0
298,11.0
299,12.0
300,14.0
301,7.0
302,14.0
303,16.0
304,10.0
305,10.0
306,10.0
307,14.0
308,7.0
309,15.0
310,15.0
311,14.0
312,15.0
313,16.0
314,9.0
315,7.0
316,14.0
317,9.0
318,11.0
319,15.0
320,16.0
321,11.0
322,16.0
323,16.0
324,11.0
325,14.0
326,15.0
327,9.0
328,11.0
329,7.0
330,11.0
331,14.0
332,13.0
333,11.0
334,14.0
335,15.0
336,7.0
337,9.0
338,10.0
339,9.0
340,16.0
341,16.0
342,15.0
343,16.0
344,11.0
345,16.0
346,8.0
347,13.0
348,14.0
349,15.0
350,8.0
351,13.0
352,12.0
353,12.0
354,10.0
355,8.0
356,10.0
357,7.0
358,7.0
359,11.0
360,14.0
361,12.0
362,8.0
363,10.0
364,15.0
365,8.0
366,7.0
367,10.0
368,9.0
369,8.0
370,7.0
371,14.0
372,12.0
373,7.0
374,13.0
375,11.0
376,16.0
377,12.0
378,11.0
379,10.0
380,7.0
381,16.0
382,16.0
383,12.0
384,8.0
385,8.0
386,11.0
387,4.0
388,3.0
389,14.0
390,10.0
391,5.0
392,8.0
393,12.0
394,13.0
395,8.0
396,11.0
397,8.0
398,14.0
399,2.0
400,8.0
401,9.0
402,2.0
403,0.0
404,4.0
405,9.0
406,15.0
407,5.0
408,8.0
409,0.0
410,4.0
411,7.0
412,9.0
413,10.0
414,11.0
415,5.0
416,9.0
417,4.0
418,4.0
419,1.0
420,8.0
421,7.0
422,8.0
423,10.0
424,5.0
425,3.0
426,9.0
427,7.0
428,9.0
429,13.0
430,6.0
431,8.0
432,9.0
433,4.0
434,10.0
435,3.0
436,3.0
437,6.0
438,4.0
439,8.0
440,12.0
441,10.0
442,14.0
443,11.0
444,6.0
445,18.0
446,15.0
447,8.0
448,13.0
449,9.0
450,7.0
451,12.0
452,9.0
453,14.0
454,14.0
455,13.0
456,8.0
457,7.0
458,12.0
459,12.0
460,17.0
461,8.0
462,14.0
463,8.0
464,12.0
465,5.0
466,10.0
467,18.0
468,9.0
469,12.0
470,13.0
471,11.0
472,10.0
473,11.0
474,6.0
475,1.0
476,16.0
477,10.0
478,12.0
479,9.0
480,9.0
481,12.0
482,11.0
483,14.0
484,10.0
485,14.0
486,13.0
487,18.0
488,11.0
489,14.0
490,9.0
491,16.0
492,11.0
493,8.0
494,10.0
495,12.0
496,0.0
497,8.0
498,0.0
499,9.0
500,9.0
501,10.0
502,7.0
503,11.0
504,12.0
505,2.0
506,2.0
507,5.0
508,4.0
509,8.0
510,4.0
511,9.0
512,11.0
513,1.0
514,7.0
515,3.0
516,12.0
517,12.0
518,11.0
519,6.0
520,1.0
521,2.0
522,8.0
523,6.0
524,11.0
525,9.0
526,8.0
527,3.0
528,7.0
529,7.0
530,5.0
531,8.0
532,12.0
533,13.0
534,0.0
535,4.0
536,4.0
537,4.0
538,11.0
539,7.0
540,10.0
541,3.0
542,3.0
543,8.0
544,3.0
545,4.0
546,15.0
547,10.0
548,9.0
549,7.0
550,7.0
551,9.0
552,9.0
553,12.0
554,5.0
555,8.0
556,4.0
557,5.0
558,5.0
559,13.0
560,2.0
561,13.0
562,5.0
563,6.0
564,12.0
565,5.0
566,7.0
567,18.0
568,6.0
569,5.0
570,10.0
571,1.0
572,3.0
573,2.0
574,4.0
575,3.0
576,0.0
577,10.0
578,7.0
579,5.0
580,6.0
581,4.0
582,11.0
583,5.0
584,1.0
585,10.0
586,10.0
587,11.0
588,4.0
589,4.0
590,8.0
591,4.0
592,3.0
593,4.0
594,5.0
595,9.0
596,4.0
597,13.0
598,3.0
599,7.0
600,8.0
601,3.0
602,9.0
603,12.0
604,8.0
605,2.0
606,0.0
607,8.0
608,8.0
609,3.0
610,7.0
611,6.0
612,3.0
613,2.0
614,11.0
615,2.0
616,10.0
617,3.0
618,4.0
619,8.0
620,10.0
621,13.0
622,1.0
623,1.0
624,5.0
625,9.0
626,10.0
627,10.0
628,8.0
629,5.0
630,9.0
631,7.0
632,11.0
633,5.0
634,2.0
635,9.0
636,7.0
637,9.0
638,9.0
639,6.0
640,6.0
641,12.0
642,8.0
643,5.0
644,10.0
645,10.0
646,7.0
647,4.0
648,1.0
649,7.0
650,5.0
651,10.0
652,4.0
653,8.0
654,8.0
655,8.0
656,7.0
657,5.0
658,12.0
659,5.0
660,13.0
661,11.0
662,16.0
663,13.0
