1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,15.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,13.0
2,2,0.0,0.0,0.0,0.0,15.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,6.5,0.0,0.0,0.0
3,1,0.0,0.0,0.0,0.0,19.5
3,2,0.0,0.0,0.0,0.0,15.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,13.0,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,22.75
4,2,0.0,0.0,0.0,0.0,15.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,17.875,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,24.375
5,2,0.0,0.0,0.0,0.0,15.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,21.125,0.0,0.0,0.0
6,1,0.0,0.0,0.0,0.0,25.1875
6,2,0.0,0.0,0.0,0.0,15.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,23.15625,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,25.59375
7,2,0.0,0.0,0.0,0.0,15.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,24.375,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.0,25.796875
8,2,0.0,0.0,0.0,0.0,15.0
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,25.0859375,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,25.8984375
9,2,0.0,0.0,0.0,0.0,15.0
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,25.4921875,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,25.94921875
10,2,0.0,0.0,0.0,0.0,15.0
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,25.720703125,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,25.974609375
11,2,0.0,0.0,0.0,0.0,15.0
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,25.720703125,0.0,0.0,14.0
12,1,0.0,0.0,0.0,0.0,25.974609375
12,2,0.0,0.0,0.0,0.0,15.0
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,25.84765625,0.0,0.0,14.0
13,1,0.0,0.0,0.0,0.0,25.9873046875
13,2,0.0,0.0,0.0,0.0,15.0
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,25.84765625,0.0,0.0,21.0
14,1,0.0,0.0,0.0,0.0,25.9873046875
14,2,0.0,0.0,0.0,0.0,15.0
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,25.91748046875,0.0,0.0,21.0
15,1,0.0,0.0,0.0,0.0,25.99365234375
15,2,0.0,0.0,0.0,0.0,15.0
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,25.95556640625,0.0,0.0,21.0
16,1,0.0,0.0,0.0,0.0,25.996826171875
16,2,0.0,0.0,0.0,0.0,15.0
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,25.95556640625,0.0,0.0,24.5
17,1,0.0,0.0,0.0,0.0,25.996826171875
17,2,0.0,0.0,0.0,0.0,15.0
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,25.9761962890625,0.0,0.0,24.5
18,1,0.0,0.0,0.0,0.0,25.9984130859375
18,2,0.0,0.0,0.0,0.0,15.0
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,25.9873046875,0.0,0.0,24.5
19,1,0.0,0.0,0.0,0.0,25.99920654296875
19,2,0.0,0.0,0.0,0.0,15.0
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,25.993255615234375,0.0,0.0,24.5
20,1,0.0,0.0,0.0,0.0,25.999603271484375
20,2,0.0,0.0,0.0,0.0,15.0
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,25.993255615234375,0.0,0.0,26.25
21,1,0.0,0.0,0.0,0.0,25.999603271484375
21,2,0.0,0.0,0.0,0.0,15.0
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,25.993255615234375,0.0,0.0,27.125
22,1,0.0,0.0,0.0,0.0,25.999603271484375
22,2,0.0,0.0,0.0,0.0,15.0
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,25.993255615234375,0.0,0.0,27.5625
23,1,0.0,0.0,0.0,0.0,25.999603271484375
23,2,0.0,0.0,0.0,0.0,15.0
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,25.993255615234375,0.0,0.0,27.78125
24,1,0.0,0.0,0.0,0.0,25.999603271484375
24,2,0.0,0.0,0.0,0.0,15.0
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,25.993255615234375,0.0,0.0,27.890625
25,1,0.0,0.0,0.0,0.0,25.999603271484375
25,2,0.0,0.0,0.0,0.0,15.0
25,4,0.0,0.0,0.0,0.0,0.0
26,0,0.0,25.993255615234375,0.0,0.0,27.9453125
26,1,0.0,0.0,0.0,0.0,25.999603271484375
26,2,0.0,0.0,0.0,0.0,15.0
26,4,0.0,0.0,0.0,0.0,0.0
27,0,0.0,25.993255615234375,0.0,0.0,27.97265625
27,1,0.0,0.0,0.0,0.0,25.999603271484375
27,2,0.0,0.0,0.0,0.0,15.0
27,4,0.0,0.0,0.0,0.0,0.0
28,0,0.0,25.996429443359375,0.0,0.0,27.97265625
28,1,0.0,0.0,0.0,0.0,25.999801635742188
28,2,0.0,0.0,0.0,0.0,15.0
28,4,0.0,0.0,0.0,0.0,0.0
29,0,0.0,25.996429443359375,0.0,0.0,27.986328125
29,1,0.0,0.0,0.0,0.0,25.999801635742188
29,2,0.0,0.0,0.0,0.0,15.0
29,4,0.0,0.0,0.0,0.0,0.0
30,0,0.0,25.996429443359375,0.0,0.0,27.9931640625
30,1,0.0,0.0,0.0,0.0,25.999801635742188
30,2,0.0,0.0,0.0,0.0,15.0
30,4,0.0,0.0,0.0,0.0,0.0
31,0,0.0,25.996429443359375,0.0,0.0,27.99658203125
31,1,0.0,0.0,0.0,0.0,25.999801635742188
31,2,0.0,0.0,0.0,0.0,15.0
31,4,0.0,0.0,0.0,0.0,0.0
32,0,0.0,25.996429443359375,0.0,0.0,27.998291015625
32,1,0.0,0.0,0.0,0.0,25.999801635742188
32,2,0.0,0.0,0.0,0.0,15.0
32,4,0.0,0.0,0.0,0.0,0.0
33,0,0.0,25.996429443359375,0.0,0.0,27.9991455078125
33,1,0.0,0.0,0.0,0.0,25.999801635742188
33,2,0.0,0.0,0.0,0.0,15.0
33,4,0.0,0.0,0.0,0.0,0.0
34,0,0.0,25.996429443359375,0.0,0.0,27.99957275390625
34,1,0.0,0.0,0.0,0.0,25.999801635742188
34,2,0.0,0.0,0.0,0.0,15.0
34,4,0.0,0.0,0.0,0.0,0.0
35,0,0.0,25.996429443359375,0.0,0.0,27.999786376953125
35,1,0.0,0.0,0.0,0.0,25.999801635742188
35,2,0.0,0.0,0.0,0.0,15.0
