1,10.0
2,12.0
3,10.0
4,14.0
5,10.0
6,10.0
7,12.0
8,10.0
9,10.0
10,10.0
11,10.0
12,14.0
13,12.0
14,10.0
15,10.0
16,12.0
17,10.0
18,10.0
19,10.0
20,10.0
21,10.0
22,10.0
23,10.0
24,10.0
25,10.0
26,10.0
27,10.0
28,12.0
29,10.0
30,10.0
31,10.0
32,10.0
33,10.0
34,10.0
35,10.0
36,10.0
37,10.0
38,10.0
39,10.0
40,10.0
41,20.0
42,20.0
43,20.0
44,20.0
45,20.0
46,20.0
47,20.0
48,20.0
49,20.0
50,20.0
51,20.0
52,20.0
53,20.0
54,20.0
55,20.0
56,20.0
57,20.0
58,20.0
59,20.0
60,20.0
61,20.0
62,20.0
63,20.0
64,20.0
65,20.0
66,20.0
67,20.0
68,20.0
69,12.0
70,20.0
71,20.0
72,20.0
73,20.0
74,12.0
75,20.0
76,12.0
77,12.0
78,12.0
79,20.0
80,20.0
81,20.0
82,20.0
83,20.0
84,20.0
85,20.0
86,20.0
87,20.0
88,20.0
89,20.0
90,20.0
91,12.0
92,20.0
93,20.0
94,20.0
95,12.0
96,20.0
97,20.0
98,20.0
99,20.0
100,20.0
101,20.0
102,20.0
103,20.0
104,20.0
105,20.0
106,20.0
107,20.0
108,20.0
109,20.0
110,20.0
111,20.0
112,20.0
113,20.0
114,20.0
115,20.0
116,20.0
117,20.0
118,20.0
119,20.0
120,20.0
121,20.0
122,20.0
123,20.0
124,20.0
125,12.0
126,20.0
127,20.0
128,20.0
129,20.0
130,20.0
131,20.0
132,20.0
133,20.0
134,20.0
135,20.0
136,20.0
137,20.0
138,20.0
139,20.0
140,20.0
141,20.0
142,20.0
143,20.0
144,20.0
145,20.0
146,20.0
147,20.0
148,20.0
149,20.0
150,20.0
151,20.0
152,20.0
153,20.0
154,20.0
155,20.0
156,20.0
157,20.0
158,20.0
159,20.0
160,20.0
161,20.0
162,20.0
163,20.0
164,20.0
165,20.0
166,20.0
167,20.0
168,20.0
169,20.0
170,20.0
171,20.0
172,20.0
173,20.0
174,20.0
175,20.0
176,20.0
177,20.0
178,20.0
179,20.0
180,20.0
181,20.0
182,20.0
183,20.0
184,20.0
185,20.0
186,20.0
187,20.0
188,20.0
189,12.0
190,20.0
191,20.0
192,20.0
193,20.0
194,20.0
195,20.0
196,20.0
197,20.0
198,12.0
199,20.0
200,20.0
201,20.0
202,20.0
203,20.0
204,20.0
205,20.0
206,20.0
207,20.0
208,20.0
209,20.0
210,20.0
211,20.0
212,20.0
213,20.0
214,20.0
215,20.0
216,20.0
217,20.0
218,20.0
219,20.0
220,20.0
221,20.0
222,20.0
223,20.0
224,20.0
225,20.0
226,20.0
227,20.0
228,20.0
229,20.0
230,20.0
231,20.0
232,20.0
233,20.0
234,20.0
235,20.0
236,20.0
237,20.0
238,20.0
239,20.0
240,20.0
241,20.0
242,12.0
243,12.0
244,12.0
245,12.0
246,12.0
247,12.0
248,12.0
249,12.0
250,12.0
251,12.0
252,20.0
253,12.0
254,12.0
255,12.0
256,12.0
257,12.0
258,12.0
259,12.0
260,12.0
261,12.0
262,12.0
263,12.0
264,12.0
265,12.0
266,12.0
267,12.0
268,12.0
269,12.0
270,12.0
271,12.0
272,12.0
273,12.0
274,12.0
275,12.0
276,12.0
277,12.0
278,12.0
279,12.0
280,12.0
281,12.0
282,12.0
283,12.0
284,12.0
285,12.0
286,12.0
287,12.0
288,12.0
289,12.0
290,12.0
291,12.0
292,12.0
293,12.0
294,12.0
295,12.0
296,12.0
297,12.0
298,12.0
299,12.0
300,12.0
301,12.0
302,12.0
303,12.0
304,12.0
305,12.0
306,12.0
307,12.0
308,12.0
309,12.0
310,12.0
311,12.0
312,12.0
313,12.0
314,12.0
315,12.0
316,12.0
317,12.0
318,12.0
319,12.0
320,12.0
321,12.0
322,12.0
323,12.0
324,12.0
325,12.0
326,12.0
327,12.0
328,12.0
329,12.0
330,12.0
331,12.0
332,12.0
333,12.0
334,12.0
335,12.0
336,12.0
337,12.0
338,12.0
339,12.0
340,12.0
341,12.0
342,12.0
343,12.0
344,12.0
345,12.0
346,12.0
347,12.0
348,12.0
349,12.0
350,12.0
351,12.0
352,12.0
353,12.0
354,12.0
355,12.0
356,12.0
357,12.0
358,12.0
359,12.0
360,12.0
361,12.0
362,12.0
363,12.0
364,12.0
365,12.0
366,12.0
367,20.0
368,12.0
369,12.0
370,12.0
371,12.0
372,12.0
373,12.0
374,12.0
375,12.0
376,12.0
377,12.0
378,12.0
379,12.0
380,12.0
381,12.0
382,12.0
383,12.0
384,12.0
385,12.0
386,12.0
387,12.0
388,12.0
389,12.0
390,12.0
391,12.0
392,12.0
393,12.0
394,12.0
395,12.0
396,12.0
397,12.0
398,20.0
399,12.0
400,12.0
401,12.0
402,12.0
403,12.0
404,12.0
405,12.0
406,12.0
407,12.0
408,12.0
409,12.0
410,12.0
411,12.0
412,12.0
413,12.0
414,12.0
415,12.0
416,12.0
417,12.0
418,12.0
419,12.0
420,12.0
421,12.0
422,12.0
423,12.0
424,12.0
425,12.0
426,12.0
427,12.0
428,12.0
429,12.0
430,12.0
431,12.0
432,12.0
433,12.0
434,12.0
435,12.0
436,12.0
437,12.0
438,12.0
439,12.0
440,12.0
441,12.0
442,12.0
443,12.0
444,12.0
445,12.0
446,12.0
447,12.0
448,12.0
449,12.0
450,12.0
451,12.0
452,12.0
453,12.0
454,12.0
455,12.0
456,12.0
457,12.0
458,12.0
459,12.0
460,12.0
461,12.0
462,12.0
463,12.0
464,12.0
465,12.0
466,12.0
467,12.0
468,12.0
469,12.0
470,12.0
471,12.0
472,12.0
473,12.0
474,12.0
475,12.0
476,12.0
477,12.0
478,12.0
479,12.0
480,12.0
481,12.0
482,12.0
483,12.0
484,12.0
485,12.0
486,12.0
487,12.0
488,12.0
489,12.0
490,12.0
491,12.0
492,12.0
493,12.0
494,12.0
495,12.0
496,12.0
497,12.0
498,12.0
499,12.0
500,12.0
501,12.0
502,12.0
503,20.0
504,12.0
505,12.0
506,12.0
507,12.0
508,12.0
509,12.0
510,12.0
511,12.0
512,12.0
513,12.0
514,12.0
515,12.0
516,12.0
517,12.0
518,12.0
519,12.0
520,12.0
521,12.0
522,12.0
523,12.0
524,12.0
525,12.0
526,12.0
527,12.0
528,12.0
529,12.0
530,12.0
531,12.0
532,12.0
533,12.0
534,12.0
535,12.0
536,12.0
537,12.0
538,12.0
539,12.0
540,12.0
541,12.0
542,12.0
543,12.0
544,12.0
545,12.0
546,12.0
547,12.0
548,12.0
549,12.0
550,12.0
551,12.0
552,12.0
553,12.0
554,12.0
555,12.0
556,12.0
557,12.0
558,12.0
559,12.0
560,12.0
561,12.0
562,12.0
563,12.0
564,12.0
565,12.0
566,12.0
567,12.0
568,12.0
569,12.0
570,12.0
571,12.0
572,12.0
573,12.0
574,12.0
575,12.0
576,12.0
577,12.0
578,12.0
579,12.0
580,12.0
581,12.0
582,12.0
583,12.0
584,12.0
585,12.0
586,12.0
587,12.0
588,12.0
589,12.0
590,12.0
591,12.0
592,12.0
593,12.0
594,12.0
595,12.0
596,12.0
597,12.0
598,12.0
599,12.0
600,12.0
601,12.0
602,12.0
603,12.0
604,12.0
605,12.0
606,12.0
607,12.0
608,12.0
609,12.0
610,12.0
611,12.0
612,12.0
613,12.0
614,12.0
615,12.0
616,12.0
617,12.0
618,12.0
619,12.0
620,12.0
621,12.0
622,12.0
623,12.0
624,12.0
625,12.0
626,12.0
627,12.0
628,12.0
629,12.0
630,12.0
631,12.0
632,12.0
633,12.0
634,12.0
635,12.0
636,12.0
637,12.0
638,12.0
639,12.0
640,12.0
641,12.0
642,12.0
643,12.0
644,12.0
645,12.0
646,12.0
647,12.0
648,12.0
649,12.0
650,12.0
651,12.0
652,12.0
653,12.0
654,12.0
655,12.0
656,12.0
657,12.0
658,12.0
659,12.0
660,12.0
661,12.0
662,12.0
663,12.0
664,12.0
665,12.0
666,12.0
667,12.0
668,12.0
669,12.0
670,12.0
671,12.0
672,12.0
673,12.0
674,12.0
675,12.0
676,12.0
677,12.0
678,12.0
679,12.0
680,12.0
681,12.0
682,12.0
683,20.0
684,12.0
685,12.0
686,12.0
687,12.0
688,12.0
689,12.0
690,12.0
691,12.0
692,12.0
693,12.0
694,12.0
695,12.0
696,20.0
697,20.0
698,20.0
699,20.0
700,20.0
701,20.0
702,20.0
703,20.0
704,20.0
705,20.0
706,20.0
707,20.0
708,20.0
709,20.0
710,12.0
711,20.0
712,20.0
713,20.0
714,20.0
715,20.0
716,20.0
717,20.0
718,20.0
719,12.0
720,12.0
721,20.0
722,12.0
723,12.0
724,20.0
725,12.0
726,20.0
727,12.0
728,12.0
729,20.0
730,12.0
731,12.0
732,12.0
733,20.0
734,20.0
735,12.0
736,20.0
737,12.0
738,20.0
739,20.0
740,12.0
741,20.0
742,12.0
743,12.0
744,20.0
745,12.0
746,12.0
747,12.0
748,20.0
749,12.0
750,12.0
751,20.0
752,12.0
753,20.0
754,12.0
755,12.0
756,12.0
757,20.0
758,12.0
759,12.0
760,20.0
761,12.0
762,12.0
763,12.0
764,20.0
765,12.0
766,12.0
767,20.0
768,12.0
769,12.0
770,20.0
771,12.0
772,12.0
773,20.0
774,12.0
775,20.0
776,12.0
777,12.0
778,20.0
779,12.0
780,12.0
781,20.0
782,12.0
783,12.0
784,20.0
785,12.0
786,12.0
787,12.0
788,20.0
789,12.0
790,20.0
791,12.0
792,12.0
793,12.0
794,12.0
795,12.0
796,20.0
797,12.0
798,12.0
799,12.0
800,12.0
801,20.0
802,12.0
803,12.0
804,12.0
805,12.0
806,12.0
807,20.0
808,12.0
809,12.0
810,20.0
811,12.0
812,12.0
813,12.0
814,12.0
815,12.0
816,20.0
817,12.0
818,12.0
819,12.0
820,20.0
821,12.0
822,20.0
823,12.0
824,12.0
825,12.0
826,12.0
827,12.0
828,12.0
829,12.0
830,12.0
831,20.0
832,12.0
833,12.0
834,12.0
835,12.0
836,12.0
837,12.0
838,20.0
839,12.0
840,12.0
841,12.0
842,12.0
843,20.0
844,12.0
845,12.0
846,12.0
847,20.0
848,12.0
849,12.0
850,12.0
851,20.0
852,12.0
853,12.0
854,12.0
855,12.0
856,20.0
857,12.0
858,12.0
859,12.0
860,12.0
861,20.0
862,12.0
863,12.0
864,12.0
865,12.0
866,12.0
867,12.0
868,20.0
869,12.0
870,12.0
871,12.0
872,12.0
873,20.0
874,12.0
875,12.0
876,12.0
877,12.0
878,20.0
879,12.0
880,12.0
881,12.0
882,20.0
883,12.0
884,12.0
885,12.0
886,12.0
887,12.0
888,20.0
889,12.0
890,12.0
891,12.0
892,12.0
893,12.0
894,12.0
895,12.0
896,12.0
897,12.0
898,12.0
899,12.0
900,20.0
901,12.0
902,12.0
903,12.0
904,12.0
905,12.0
906,12.0
907,12.0
908,12.0
909,12.0
910,12.0
911,20.0
912,12.0
913,12.0
914,12.0
915,12.0
916,20.0
917,12.0
918,12.0
919,12.0
920,12.0
921,20.0
922,12.0
923,12.0
924,20.0
925,12.0
926,12.0
927,12.0
928,12.0
929,12.0
930,12.0
931,20.0
932,12.0
933,12.0
934,12.0
935,12.0
936,12.0
937,12.0
938,12.0
939,12.0
940,12.0
941,20.0
942,12.0
943,12.0
944,12.0
945,12.0
946,12.0
947,12.0
948,12.0
949,12.0
950,20.0
951,12.0
952,12.0
953,12.0
954,12.0
955,12.0
956,12.0
957,12.0
958,12.0
959,12.0
960,12.0
961,12.0
962,12.0
963,20.0
964,12.0
965,12.0
966,12.0
967,12.0
968,12.0
969,12.0
970,12.0
971,12.0
972,12.0
973,12.0
974,12.0
975,20.0
976,12.0
977,12.0
978,12.0
979,12.0
980,12.0
981,12.0
982,12.0
983,12.0
984,12.0
985,12.0
986,12.0
987,12.0
988,12.0
989,20.0
990,20.0
991,12.0
992,12.0
993,12.0
994,12.0
995,12.0
996,12.0
997,12.0
998,12.0
999,12.0
1000,12.0
