1,6
2,9
3,5
4,1
5,17
6,5
7,2
8,5
9,4
10,12
11,7
12,9
13,6
14,8
15,10
16,13
17,12
18,16
19,11
20,7
21,16
22,10
23,5
24,13
25,12
26,8
27,9
28,1
29,10
30,6
31,6
32,14
33,3
34,7
35,9
36,1
37,16
38,5
39,12
40,3
41,16
42,9
43,5
44,0
45,1
46,10
47,2
48,7
49,5
50,9
51,11
52,0
53,11
54,9
55,11
56,7
57,6
58,14
59,4
60,13
61,16
62,15
63,10
64,5
65,15
66,5
67,8
68,13
69,0
70,7
71,15
72,15
73,7
74,8
75,13
76,16
77,15
78,3
79,9
80,13
81,9
82,14
83,14
84,2
85,9
86,11
87,1
88,10
89,10
90,7
91,7
92,7
93,14
94,12
95,14
96,9
97,13
98,10
99,16
100,8
101,16
102,7
103,12
104,11
105,12
106,10
107,1
108,8
109,6
110,8
111,10
112,10
113,6
114,1
115,17
116,13
117,9
118,15
119,10
120,14
121,12
122,8
123,15
124,19
125,4
126,13
127,5
128,10
129,11
130,8
131,14
132,2
133,4
134,8
135,20
136,11
137,8
138,9
139,7
140,7
141,11
142,7
143,10
144,15
145,13
146,12
147,5
148,2
149,10
150,17
151,11
152,7
153,10
154,11
155,15
156,0
157,8
158,9
159,12
160,9
161,5
162,5
163,11
164,11
165,16
166,13
167,7
168,3
169,12
170,12
171,16
172,14
173,13
174,10
175,11
176,14
177,3
178,15
179,12
180,9
181,8
182,13
183,12
184,10
185,8
186,16
187,9
188,11
189,11
190,11
191,14
192,13
193,8
194,17
195,16
196,6
197,11
198,10
199,18
200,18
201,9
202,11
203,10
204,7
205,8
206,11
207,11
208,14
209,9
210,13
211,12
212,14
213,9
214,10
215,10
216,17
217,10
218,14
219,16
220,15
221,9
222,13
223,12
224,10
225,13
226,12
227,14
228,12
229,13
230,12
231,11
232,11
233,12
234,15
235,7
236,14
237,10
238,15
239,12
240,13
241,7
242,11
243,9
244,7
245,14
246,16
247,17
248,16
249,13
250,12
251,12
252,9
253,8
254,16
255,16
256,5
257,12
258,13
259,15
260,13
261,12
262,16
263,5
264,11
265,15
266,5
267,11
268,17
269,5
270,4
271,10
272,16
273,10
274,12
275,5
276,15
277,5
278,14
279,15
280,17
281,13
282,13
283,0
284,10
285,14
286,12
287,0
288,8
289,18
290,3
291,12
292,11
293,17
294,12
295,5
296,2
297,5
298,8
299,10
300,12
301,13
302,17
303,2
304,13
305,12
306,9
307,9
308,10
309,2
310,8
311,3
312,8
313,10
314,9
315,8
316,7
317,7
318,15
319,11
320,0
321,2
322,7
323,11
324,15
325,13
326,12
327,14
328,7
329,11
330,15
331,8
332,8
333,5
334,7
335,10
336,11
337,13
338,8
339,18
340,5
341,14
342,7
343,10
344,17
345,12
346,6
347,7
348,16
349,10
350,9
351,3
352,13
353,6
354,13
355,11
356,4
357,6
358,13
359,11
360,10
361,11
362,18
363,4
364,10
365,3
366,13
367,4
368,13
369,0
370,3
371,2
372,17
373,4
374,3
375,3
376,17
377,3
378,10
379,9
380,10
381,14
382,11
383,11
384,1
385,9
386,6
387,14
388,7
389,9
390,9
391,9
392,12
393,6
394,5
395,10
396,14
397,17
398,18
399,15
400,11
401,3
402,6
403,0
404,10
405,0
406,13
407,11
408,16
409,13
410,14
411,17
412,11
413,5
414,1
415,8
416,7
417,5
418,14
419,8
420,12
421,9
422,4
423,10
424,11
425,8
426,6
427,13
428,5
429,9
430,7
431,11
432,8
433,11
434,9
435,10
436,10
437,6
438,8
439,6
440,10
441,8
442,8
443,8
444,11
445,15
446,13
447,13
448,6
449,7
450,9
451,18
452,15
453,19
454,17
455,12
456,8
457,3
458,7
459,14
460,14
461,10
462,10
463,9
464,10
465,9
466,10
467,12
468,13
469,15
470,5
471,16
472,9
473,9
474,17
475,11
476,2
477,5
478,7
479,12
480,13
481,17
482,12
483,6
484,11
485,7
486,6
487,10
488,9
489,4
490,16
491,6
492,6
493,5
494,11
495,15
496,7
497,8
498,10
499,9
500,9
501,0
502,14
503,7
504,0
505,0
506,10
507,15
508,9
509,12
510,13
511,13
512,16
513,14
514,14
515,12
516,15
517,5
518,12
519,9
520,2
521,10
522,7
523,7
524,7
525,3
526,16
527,0
528,10
529,3
530,7
531,4
532,8
533,14
534,3
535,9
536,10
537,3
538,5
539,5
540,9
541,9
542,5
543,6
544,13
545,8
546,7
547,14
548,2
549,3
550,3
551,17
552,6
553,11
554,7
555,9
556,10
557,20
558,16
559,13
560,13
561,6
562,18
563,13
564,8
565,6
566,3
567,17
568,13
569,15
570,1
571,0
572,17
573,4
574,18
575,5
576,12
577,12
578,17
579,16
580,5
581,5
582,10
583,5
584,13
585,13
586,12
587,13
588,4
589,11
590,8
591,7
592,12
593,18
594,13
595,10
596,11
597,6
598,11
599,6
600,9
601,20
602,19
603,9
604,17
605,9
606,5
607,6
608,5
609,6
610,3
611,8
612,14
613,11
614,16
615,10
616,3
617,5
618,10
619,12
620,4
621,12
622,15
623,9
624,5
625,11
626,5
627,21
628,17
629,5
630,17
631,13
632,12
633,5
634,8
635,15
636,5
637,10
638,12
639,6
640,9
641,9
642,0
643,11
644,2
645,5
646,6
647,7
648,7
649,19
650,1
651,5
652,1
653,6
654,10
655,8
656,6
657,2
658,8
659,11
660,11
661,10
662,11
663,1
664,3
665,9
666,10
667,6
668,18
669,3
670,8
671,11
672,8
673,10
674,4
675,14
676,13
677,13
678,14
679,2
680,15
681,11
682,8
683,2
684,7
685,5
686,10
687,14
688,12
689,6
690,6
691,15
692,2
693,9
694,6
695,13
696,15
697,6
698,11
699,9
700,5
701,11
702,12
703,7
704,11
705,0
706,18
707,7
708,11
709,17
710,0
711,14
712,10
713,5
714,12
715,15
716,1
717,8
718,12
719,13
720,2
721,9
722,11
723,10
724,11
725,9
726,7
727,6
728,17
729,16
730,9
731,16
732,12
733,7
734,14
735,5
736,4
737,11
738,10
739,12
740,8
741,12
742,11
743,13
744,5
745,17
746,7
747,10
748,15
749,12
750,16
751,5
752,12
753,8
754,13
755,9
756,18
757,8
758,13
759,5
760,5
761,11
762,7
763,2
764,8
765,8
766,12
767,15
768,8
769,6
770,14
771,9
772,11
773,9
774,8
775,10
776,11
777,5
778,12
779,8
780,8
781,15
782,0
783,6
784,2
785,8
786,1
787,4
788,17
789,16
790,3
791,12
792,12
793,15
794,15
795,9
796,13
797,15
798,11
799,0
800,14
801,10
802,15
803,5
804,8
805,6
806,18
807,8
808,4
809,15
810,8
811,10
812,2
813,13
814,2
815,0
816,10
817,9
818,9
819,2
820,11
821,4
822,16
823,4
824,4
825,8
826,16
827,8
828,15
829,8
830,4
831,18
832,8
833,16
834,10
835,2
836,7
837,1
838,10
839,3
840,8
841,5
842,4
843,14
844,8
845,12
846,4
847,8
848,4
849,4
850,8
851,18
852,12
853,3
854,16
855,9
856,7
857,12
858,10
859,12
860,7
861,4
862,2
863,14
864,12
865,17
866,11
867,6
868,10
869,4
870,10
871,2
872,0
873,2
874,5
875,15
876,4
877,12
878,0
879,11
880,13
881,9
882,11
883,15
884,18
885,12
886,9
887,8
888,17
889,13
890,8
891,9
892,16
893,14
894,7
895,10
896,8
897,8
898,13
899,10
900,7
901,14
902,11
903,5
904,19
905,8
906,15
907,10
908,18
909,11
910,19
911,2
912,6
913,12
914,14
915,0
916,14
917,8
918,9
919,16
920,6
921,12
922,14
923,3
924,3
925,12
926,11
927,1
928,14
929,8
930,5
931,8
932,14
933,16
934,6
935,11
936,11
937,8
938,0
939,9
940,7
941,8
942,16
943,12
944,9
945,4
946,14
947,13
948,5
949,11
950,12
951,2
952,15
953,0
954,3
955,10
956,12
957,13
958,11
959,14
960,8
961,13
962,13
963,5
964,12
965,9
966,6
967,4
968,9
969,9
970,14
971,8
972,15
973,13
974,8
975,2
976,9
977,6
978,15
979,5
980,7
981,9
982,18
983,1
984,13
985,19
986,8
987,11
988,11
989,15
990,8
991,12
992,0
993,5
994,10
995,0
996,14
997,3
998,14
999,9
1000,13
