253,i,x,t
254,i,x,t
255,i,x,y,t
256,i,x,z,t
257,i,x,z,t
258,i,x,z,t
259,i,x,z,t
260,i,x,y,t
261,i,x,z,t
262,i,x,y,t
263,i,x,z,t
264,i,x,y,t
265,i,x,z,t
266,i,x,z,t
267,i,x,y,t
268,i,x,z,t
269,i,x,z,t
270,i,x,y,t
271,i,x,z,t
272,i,x,z,t
273,i,x,y,t
274,i,x,z,t
275,i,x,y,t
276,i,x,z,t
277,i,x,z,t
278,i,x,y,t
279,i,x,y,t
280,i,x,z,t
281,i,x,z,t
282,i,x,z,t
283,i,x,z,t
284,i,x,z,t
285,i,x,z,t
286,i,x,y,t
287,i,x,z,t
288,i,x,z,t
289,i,x,z,t
290,i,x,z,t
291,i,x,z,t
292,i,t
293,i,x,y,t
294,i,x,z,t
295,i,x,y,t
296,i,x,y,t
297,i,x,z,t
298,i,x,z,t
299,i,x,y,t
300,i,x,z,t
301,i,x,z,t
302,i,x,z,t
303,i,x,z,t
304,i,x,t
305,i,x,z,t
306,i,x,z,t
307,i,x,z,t
308,i,x,z,t
309,i,x,z,t
310,i,x,z,t
311,i,t
312,i,x,z,t
313,i,x,z,t
314,i,x,z,t
315,i,x,z,t
316,i,x,y,t
317,i,x,z,t
318,i,x,y,t
319,i,x,z,t
320,i,x,y,t
321,i,x,z,t
322,i,x,z,t
323,i,t
324,i,x,t
325,i,x,y,t
326,i,x,z,t
327,i,x,z,t
328,i,x,y,t
329,i,x,y,t
330,i,x,z,t
331,i,x,z,t
332,i,x,y,t
333,i,x,z,t
334,i,x,y,t
335,i,x,z,t
336,i,x,z,t
337,i,x,y,t
338,i,x,z,t
339,i,x,z,t
340,i,x,z,t
341,i,x,z,t
342,i,x,z,t
343,i,x,z,t
344,i,x,z,t
345,i,t
346,i,x,z,t
347,i,x,z,t
348,i,x,y,t
349,i,x,z,t
350,i,x,z,t
351,i,x,z,t
352,i,x,y,t
353,i,x,z,t
354,i,x,z,t
355,i,x,z,t
356,i,x,z,t
357,i,x,z,t
358,i,x,y,t
359,i,x,z,t
360,i,x,z,t
361,i,x,z,t
362,i,x,y,t
363,i,x,z,t
364,i,x,z,t
365,i,x,y,t
366,i,x,y,t
367,i,x,z,t
368,i,x,y,t
369,i,x,z,t
370,i,x,y,t
371,i,x,y,t
372,i,x,y,t
373,i,x,y,t
374,i,x,y,t
375,i,x,y,t
376,i,x,y,t
377,i,x,z,t
378,i,x,y,t
379,i,x,z,t
380,i,x,y,t
381,i,x,z,t
382,i,x,z,t
383,i,x,z,t
384,i,x,z,t
385,i,x,z,t
386,i,x,z,t
387,i,x,y,t
388,i,x,z,t
389,i,x,z,t
390,i,x,y,t
391,i,x,z,t
392,i,x,z,t
393,i,x,z,t
394,i,x,z,t
395,i,x,z,t
396,i,x,y,t
397,i,x,y,t
398,i,x,z,t
399,i,x,z,t
400,i,x,z,t
401,i,x,t
402,i,x,z,t
403,i,x,t
404,i,x,t
405,i,x,z,t
406,i,x,z,t
407,i,x,z,t
408,i,x,z,t
409,i,x,z,t
410,i,x,z,t
411,i,x,z,t
412,i,x,z,t
413,i,x,z,t
414,i,x,z,t
415,i,x,z,t
416,i,x,z,t
417,i,x,t
418,i,x,z,t
419,i,t
420,i,x,z,t
421,i,x,z,t
422,i,t
423,i,x,z,t
424,i,x,z,t
425,i,x,z,t
426,i,x,z,t
427,i,x,z,t
428,i,x,z,t
429,i,x,t
430,i,x,y,t
431,i,x,z,t
432,i,x,z,t
433,i,x,z,t
434,i,x,z,t
435,i,x,z,t
436,i,x,z,t
437,i,x,z,t
438,i,x,z,t
439,i,x,z,t
440,i,x,z,t
441,i,x,z,t
442,i,x,y,t
443,i,x,z,t
444,i,x,z,t
445,i,x,y,t
446,i,x,z,t
447,i,x,y,t
448,i,x,z,t
449,i,x,z,t
450,i,x,z,t
451,i,x,z,t
452,i,x,z,t
453,i,x,z,t
454,i,x,y,t
455,i,x,z,t
456,i,x,z,t
457,i,x,z,t
458,i,x,z,t
459,i,x,z,t
460,i,x,z,t
461,i,x,z,t
462,i,x,y,t
463,i,x,z,t
464,i,x,z,t
465,i,t
466,i,x,z,t
467,i,x,z,t
468,i,x,z,t
469,i,x,z,t
470,i,x,z,t
471,i,x,z,t
472,i,x,y,t
473,i,x,z,t
474,i,x,t
475,i,x,z,t
476,i,x,z,t
477,i,x,z,t
478,i,x,z,t
479,i,x,z,t
480,i,x,t
481,i,x,z,t
482,i,x,z,t
483,i,x,z,t
484,i,x,y,t
485,i,x,y,t
486,i,x,z,t
487,i,x,z,t
488,i,x,y,t
489,i,x,z,t
490,i,x,z,t
491,i,x,z,t
492,i,x,y,t
493,i,x,z,t
494,i,x,t
495,i,x,z,t
496,i,x,z,t
497,i,x,z,t
498,i,x,z,t
499,i,x,y,t
500,i,x,z,t
501,i,x,z,t
502,i,x,z,t
503,i,x,t
504,i,x,z,t
505,i,x,z,t
506,i,x,y,t
507,i,x,z,t
508,i,x,z,t
509,i,t
510,i,x,z,t
511,i,x,z,t
512,i,x,z,t
513,i,x,y,t
514,i,x,y,t
515,i,x,z,t
516,i,x,z,t
517,i,x,z,t
518,i,x,z,t
519,i,x,z,t
520,i,x,z,t
521,i,x,z,t
522,i,x,z,t
523,i,x,z,t
524,i,x,z,t
525,i,x,t
526,i,x,z,t
527,i,x,z,t
528,i,x,t
529,i,x,z,t
530,i,x,z,t
531,i,x,z,t
532,i,x,z,t
533,i,x,t
534,i,x,z,t
535,i,x,z,t
536,i,x,z,t
537,i,x,t
538,i,x,z,t
539,i,x,y,t
540,i,x,z,t
541,i,x,t
542,i,x,t
543,i,x,z,t
544,i,x,z,t
545,i,x,z,t
546,i,x,y,t
547,i,x,z,t
548,i,x,z,t
549,i,x,z,t
550,i,x,z,t
551,i,x,z,t
552,i,x,z,t
553,i,x,z,t
554,i,x,z,t
555,i,x,z,t
556,i,x,z,t
557,i,x,z,t
558,i,x,t
559,i,x,y,t
560,i,x,z,t
561,i,x,z,t
562,i,x,z,t
563,i,x,z,t
564,i,x,z,t
565,i,x,z,t
566,i,x,z,t
567,i,x,z,t
568,i,t
569,i,x,z,t
570,i,x,z,t
571,i,x,z,t
572,i,x,y,t
573,i,x,z,t
574,i,x,z,t
575,i,x,y,t
576,i,x,y,t
577,i,x,z,t
578,i,x,z,t
579,i,x,y,t
580,i,x,z,t
581,i,t
582,i,x,z,t
583,i,x,z,t
584,i,x,z,t
585,i,x,z,t
586,i,x,z,t
587,i,x,z,t
588,i,x,z,t
589,i,x,z,t
590,i,x,z,t
591,i,x,z,t
592,i,x,z,t
593,i,x,y,t
594,i,x,z,t
595,i,x,y,t
596,i,x,z,t
597,i,x,z,t
598,i,x,y,t
599,i,x,z,t
600,i,x,z,t
601,i,x,z,t
602,i,x,z,t
603,i,x,z,t
604,i,x,z,t
605,i,x,z,t
606,i,x,y,t
607,i,x,y,t
608,i,x,z,t
609,i,x,y,t
610,i,x,z,t
611,i,x,z,t
612,i,x,z,t
613,i,x,z,t
614,i,x,z,t
615,i,t
616,i,x,z,t
617,i,x,z,t
618,i,x,z,t
619,i,x,z,t
620,i,x,z,t
621,i,x,z,t
622,i,x,z,t
623,i,x,z,t
624,i,x,z,t
625,i,x,z,t
626,i,x,y,t
627,i,x,z,t
628,i,x,z,t
629,i,x,z,t
630,i,x,y,t
631,i,x,z,t
632,i,x,z,t
633,i,x,z,t
634,i,x,z,t
635,i,x,z,t
636,i,x,y,t
637,i,x,z,t
638,i,x,z,t
639,i,x,y,t
640,i,x,z,t
641,i,x,z,t
642,i,x,z,t
643,i,x,z,t
644,i,x,y,t
645,i,x,z,t
646,i,x,y,t
647,i,x,y,t
648,i,x,y,t
649,i,x,z,t
650,i,x,z,t
651,i,x,z,t
652,i,x,z,t
653,i,x,z,t
654,i,x,z,t
655,i,x,z,t
656,i,x,z,t
657,i,x,z,t
658,i,x,z,t
659,i,x,z,t
660,i,x,y,t
661,i,x,z,t
662,i,x,z,t
663,i,t
664,i,x,z,t
665,i,x,z,t
666,i,x,z,t
667,i,x,z,t
668,i,x,z,t
669,i,x,z,t
670,i,x,t
671,i,x,z,t
672,i,t
673,i,x,z,t
674,i,x,t
675,i,x,z,t
676,i,x,z,t
677,i,x,y,t
678,i,x,z,t
679,i,x,y,t
680,i,x,z,t
681,i,x,z,t
682,i,x,z,t
683,i,x,z,t
684,i,x,y,t
685,i,x,z,t
686,i,x,z,t
687,i,x,y,t
688,i,x,z,t
689,i,x,z,t
690,i,x,z,t
691,i,t
692,i,x,y,t
693,i,x,z,t
694,i,x,t
695,i,x,z,t
696,i,x,z,t
697,i,x,z,t
698,i,x,t
699,i,x,z,t
700,i,x,z,t
701,i,x,z,t
702,i,x,y,t
703,i,t
704,i,x,y,t
705,i,x,z,t
706,i,x,y,t
707,i,x,z,t
708,i,x,y,t
709,i,x,z,t
710,i,x,z,t
711,i,x,z,t
712,i,x,y,t
713,i,t
714,i,x,z,t
715,i,x,y,t
716,i,x,z,t
717,i,x,z,t
718,i,x,y,t
719,i,x,z,t
720,i,x,z,t
721,i,x,z,t
722,i,x,z,t
723,i,x,z,t
724,i,x,z,t
725,i,x,t
726,i,x,z,t
727,i,x,z,t
728,i,x,y,t
729,i,x,y,t
730,i,x,z,t
731,i,x,z,t
732,i,x,z,t
733,i,x,z,t
734,i,x,y,t
735,i,x,z,t
736,i,x,z,t
737,i,x,z,t
738,i,x,z,t
739,i,x,z,t
740,i,x,y,t
741,i,x,z,t
742,i,x,z,t
743,i,x,y,t
744,i,x,y,t
745,i,x,z,t
746,i,x,z,t
747,i,x,z,t
748,i,x,z,t
749,i,x,z,t
750,i,x,z,t
751,i,x,z,t
752,i,t
753,i,x,z,t
754,i,t
755,i,x,z,t
756,i,x,z,t
757,i,x,t
758,i,x,z,t
759,i,x,z,t
760,i,x,z,t
761,i,x,z,t
762,i,x,z,t
763,i,x,y,t
764,i,x,t
765,i,x,z,t
766,i,x,y,t
767,i,x,z,t
768,i,x,z,t
769,i,t
770,i,x,z,t
771,i,x,z,t
772,i,x,t
773,i,x,z,t
774,i,x,z,t
775,i,x,z,t
776,i,t
777,i,t
778,i,x,z,t
779,i,t
780,i,x,y,t
781,i,x,y,t
782,i,x,t
783,i,x,z,t
784,i,x,y,t
785,i,x,y,t
786,i,x,z,t
787,i,x,z,t
788,i,x,z,t
789,i,x,y,t
790,i,x,z,t
791,i,x,t
792,i,x,y,t
793,i,x,z,t
794,i,x,z,t
795,i,x,z,t
796,i,x,z,t
797,i,x,z,t
798,i,x,z,t
799,i,x,z,t
800,i,t
801,i,x,z,t
802,i,x,z,t
803,i,x,y,t
804,i,x,z,t
805,i,x,z,t
806,i,x,z,t
807,i,x,z,t
808,i,x,y,t
809,i,t
810,i,x,z,t
811,i,x,t
812,i,x,z,t
813,i,x,y,t
814,i,x,z,t
815,i,x,z,t
816,i,x,z,t
817,i,x,z,t
818,i,x,y,t
819,i,x,z,t
820,i,x,y,t
821,i,x,y,t
822,i,x,z,t
823,i,x,z,t
824,i,x,y,t
825,i,x,y,t
826,i,x,y,t
827,i,x,z,t
828,i,x,z,t
829,i,x,z,t
830,i,x,z,t
831,i,x,z,t
832,i,x,z,t
833,i,x,y,t
834,i,x,y,t
835,i,x,z,t
836,i,x,z,t
837,i,x,z,t
838,i,x,z,t
839,i,x,z,t
840,i,x,z,t
841,i,x,z,t
842,i,x,z,t
843,i,x,z,t
844,i,x,z,t
845,i,x,y,t
846,i,x,z,t
847,i,x,z,t
848,i,x,t
849,i,x,y,t
850,i,x,z,t
851,i,x,z,t
852,i,x,z,t
853,i,x,t
854,i,x,z,t
855,i,x,z,t
856,i,x,z,t
857,i,x,z,t
858,i,x,z,t
859,i,x,z,t
860,i,t
861,i,t
862,i,x,y,t
863,i,x,z,t
864,i,x,z,t
865,i,x,z,t
866,i,x,y,t
867,i,x,y,t
868,i,x,y,t
869,i,x,y,t
870,i,t
871,i,x,y,t
872,i,x,y,t
873,i,x,y,t
874,i,x,y,t
875,i,x,z,t
876,i,x,z,t
877,i,x,z,t
878,i,x,z,t
879,i,x,z,t
880,i,x,z,t
881,i,x,z,t
882,i,x,z,t
883,i,x,y,t
884,i,x,z,t
885,i,x,z,t
886,i,x,t
887,i,x,z,t
888,i,x,t
889,i,x,z,t
890,i,x,z,t
891,i,x,z,t
892,i,x,z,t
893,i,x,y,t
894,i,x,z,t
895,i,x,z,t
896,i,x,z,t
897,i,x,z,t
898,i,x,z,t
899,i,x,y,t
900,i,x,z,t
901,i,x,z,t
902,i,x,z,t
903,i,x,z,t
904,i,x,z,t
905,i,x,z,t
906,i,x,z,t
907,i,x,y,t
908,i,x,z,t
909,i,x,z,t
910,i,x,y,t
911,i,x,y,t
912,i,x,y,t
913,i,x,z,t
914,i,x,z,t
915,i,x,t
916,i,x,t
917,i,x,z,t
918,i,x,z,t
919,i,x,z,t
920,i,x,z,t
921,i,x,t
922,i,x,z,t
923,i,x,z,t
924,i,t
925,i,x,z,t
926,i,x,z,t
927,i,x,z,t
928,i,x,z,t
929,i,x,z,t
930,i,x,z,t
931,i,t
932,i,x,z,t
933,i,x,y,t
934,i,x,z,t
935,i,x,z,t
936,i,x,z,t
937,i,x,z,t
938,i,t
939,i,x,z,t
940,i,x,z,t
941,i,x,z,t
942,i,x,z,t
943,i,x,z,t
944,i,x,z,t
945,i,x,y,t
946,i,x,y,t
947,i,t
948,i,x,y,t
949,i,x,z,t
950,i,x,y,t
951,i,x,y,t
952,i,x,z,t
953,i,x,z,t
954,i,x,z,t
955,i,x,z,t
956,i,x,z,t
957,i,x,z,t
958,i,x,y,t
959,i,x,y,t
960,i,x,y,t
961,i,x,z,t
962,i,x,z,t
963,i,x,y,t
964,i,x,z,t
965,i,x,z,t
966,i,t
967,i,x,z,t
968,i,x,z,t
969,i,x,z,t
970,i,x,z,t
971,i,x,y,t
972,i,x,z,t
973,i,x,z,t
974,i,x,z,t
975,i,x,t
976,i,x,z,t
977,i,x,z,t
978,i,x,z,t
979,i,x,z,t
980,i,x,y,t
981,i,x,z,t
982,i,x,t
983,i,x,z,t
984,i,x,t
985,i,x,y,t
986,i,t
987,i,x,y,t
988,i,x,z,t
989,i,x,y,t
990,i,x,z,t
991,i,x,y,t
992,i,x,z,t
993,i,x,z,t
994,i,x,z,t
995,i,x,z,t
996,i,x,t
997,i,x,y,t
998,i,x,t
999,i,x,z,t
1000,i,x,z,t
