1,7.0
2,15.0
3,10.0
4,9.0
5,17.0
6,16.0
7,4.0
8,7.0
9,15.0
10,9.0
11,10.0
12,20.0
13,8.0
14,12.0
15,11.0
16,10.0
17,15.0
18,11.0
19,14.0
20,22.0
21,17.0
22,8.0
23,16.0
24,10.0
25,16.0
26,8.0
27,13.0
28,6.0
29,12.0
30,10.0
31,14.0
32,12.0
33,14.0
34,9.0
35,17.0
36,13.0
37,17.0
38,16.0
39,11.0
40,11.0
41,13.0
42,11.0
43,14.0
44,8.0
45,10.0
46,17.0
47,18.0
48,16.0
49,17.0
50,15.0
51,15.0
52,16.0
53,21.0
54,9.0
55,2.0
56,23.0
57,24.0
58,9.0
59,8.0
60,10.0
61,16.0
62,11.0
63,12.0
64,9.0
65,14.0
66,12.0
67,9.0
68,9.0
69,15.0
70,7.0
71,11.0
72,8.0
73,14.0
74,12.0
75,11.0
76,10.0
77,15.0
78,8.0
79,18.0
80,7.0
81,20.0
82,10.0
83,13.0
84,10.0
85,6.0
86,8.0
87,19.0
88,17.0
89,11.0
90,9.0
91,15.0
92,16.0
93,15.0
94,8.0
95,15.0
96,15.0
97,15.0
98,11.0
99,20.0
100,22.0
101,13.0
102,19.0
103,14.0
104,8.0
105,9.0
106,6.0
107,9.0
108,16.0
109,9.0
110,16.0
111,13.0
112,7.0
113,6.0
114,13.0
115,13.0
116,6.0
117,16.0
118,9.0
119,13.0
120,4.0
121,16.0
122,16.0
123,9.0
124,19.0
125,7.0
126,10.0
127,12.0
128,17.0
129,10.0
130,13.0
131,15.0
132,11.0
133,16.0
134,13.0
135,16.0
136,15.0
137,10.0
138,6.0
139,15.0
140,12.0
141,14.0
142,6.0
143,17.0
144,7.0
145,17.0
146,14.0
147,9.0
148,14.0
149,9.0
150,18.0
151,10.0
152,3.0
153,7.0
154,16.0
155,8.0
156,7.0
157,15.0
158,11.0
159,10.0
160,5.0
161,12.0
162,19.0
163,4.0
164,15.0
165,10.0
166,7.0
167,11.0
168,15.0
169,14.0
170,9.0
171,7.0
172,4.0
173,14.0
174,15.0
175,9.0
176,15.0
177,10.0
178,13.0
179,16.0
180,7.0
181,6.0
182,9.0
183,11.0
184,13.0
185,8.0
186,7.0
187,12.0
188,20.0
189,14.0
190,8.0
191,14.0
192,14.0
193,16.0
194,10.0
195,10.0
196,16.0
197,13.0
198,16.0
199,15.0
200,8.0
201,12.0
202,3.0
203,4.0
204,17.0
205,19.0
206,19.0
207,11.0
208,24.0
209,5.0
210,15.0
211,0.0
212,9.0
213,11.0
214,3.0
215,14.0
216,15.0
217,16.0
218,20.0
219,10.0
220,2.0
221,22.0
222,12.0
223,20.0
224,22.0
225,9.0
226,23.0
227,20.0
228,15.0
229,0.0
230,15.0
231,4.0
232,5.0
233,22.0
234,17.0
235,10.0
236,17.0
237,5.0
238,5.0
239,21.0
240,16.0
241,16.0
242,20.0
243,19.0
244,9.0
245,23.0
246,6.0
247,10.0
248,9.0
249,14.0
250,23.0
251,3.0
252,10.0
253,16.0
254,23.0
255,18.0
256,10.0
257,19.0
258,3.0
259,14.0
260,13.0
261,14.0
262,6.0
263,0.0
264,8.0
265,3.0
266,8.0
267,22.0
268,7.0
269,4.0
270,20.0
271,0.0
272,15.0
273,8.0
274,6.0
275,18.0
276,9.0
277,2.0
278,5.0
279,8.0
280,0.0
281,10.0
282,2.0
283,11.0
284,1.0
285,10.0
286,2.0
287,11.0
288,9.0
289,1.0
290,22.0
291,23.0
292,16.0
293,20.0
294,5.0
295,16.0
296,4.0
297,5.0
298,16.0
299,22.0
300,13.0
301,23.0
302,14.0
303,1.0
304,20.0
305,12.0
306,14.0
307,19.0
308,18.0
309,12.0
310,21.0
311,13.0
312,7.0
313,19.0
314,20.0
315,23.0
316,21.0
317,23.0
318,9.0
319,11.0
320,1.0
321,8.0
322,14.0
323,24.0
324,17.0
325,3.0
326,9.0
327,17.0
328,22.0
329,9.0
330,19.0
331,10.0
332,3.0
333,3.0
334,5.0
335,4.0
336,6.0
337,19.0
338,22.0
339,10.0
340,14.0
341,23.0
342,4.0
343,4.0
344,24.0
345,3.0
346,14.0
347,24.0
348,5.0
349,11.0
350,13.0
351,12.0
352,21.0
353,18.0
354,18.0
355,6.0
356,11.0
357,3.0
358,0.0
359,22.0
360,8.0
361,22.0
362,8.0
363,5.0
364,3.0
365,17.0
366,11.0
367,2.0
368,24.0
369,8.0
370,0.0
371,24.0
372,14.0
373,16.0
374,8.0
375,8.0
376,5.0
377,0.0
378,16.0
379,6.0
380,11.0
381,7.0
382,2.0
383,18.0
384,21.0
385,6.0
386,9.0
387,17.0
388,6.0
389,20.0
390,5.0
391,17.0
392,17.0
393,5.0
394,16.0
395,19.0
396,21.0
397,20.0
398,19.0
399,2.0
400,20.0
401,1.0
402,5.0
403,16.0
404,19.0
405,11.0
406,20.0
407,10.0
408,24.0
409,6.0
410,16.0
411,24.0
412,16.0
413,0.0
414,10.0
415,18.0
416,13.0
417,14.0
418,22.0
419,9.0
420,6.0
421,10.0
422,6.0
423,6.0
424,18.0
425,18.0
426,24.0
427,13.0
428,0.0
429,13.0
430,18.0
431,5.0
432,16.0
433,11.0
434,16.0
435,9.0
436,0.0
437,20.0
438,19.0
439,22.0
440,23.0
441,19.0
442,3.0
443,8.0
444,9.0
445,6.0
446,19.0
447,12.0
448,23.0
449,21.0
450,24.0
451,9.0
452,6.0
453,8.0
454,1.0
455,24.0
456,8.0
457,1.0
458,18.0
459,18.0
460,6.0
461,6.0
462,14.0
463,4.0
464,4.0
465,14.0
466,15.0
467,6.0
468,13.0
469,10.0
470,20.0
471,9.0
472,24.0
473,7.0
474,13.0
475,17.0
476,14.0
477,23.0
478,13.0
479,17.0
480,9.0
481,19.0
482,9.0
483,6.0
484,0.0
485,3.0
486,18.0
487,1.0
488,3.0
489,24.0
490,0.0
491,22.0
492,18.0
493,18.0
494,7.0
495,2.0
496,3.0
497,23.0
498,13.0
499,1.0
500,4.0
501,2.0
502,6.0
503,12.0
504,10.0
505,20.0
506,14.0
507,13.0
508,9.0
509,11.0
510,18.0
511,14.0
512,16.0
513,0.0
514,17.0
515,11.0
516,0.0
517,14.0
518,19.0
519,2.0
520,21.0
521,0.0
522,22.0
523,0.0
524,1.0
525,18.0
526,12.0
527,8.0
528,6.0
529,19.0
530,24.0
531,5.0
532,5.0
533,12.0
534,13.0
535,9.0
536,4.0
537,16.0
538,8.0
539,10.0
540,4.0
541,3.0
542,8.0
543,6.0
544,13.0
545,8.0
546,5.0
547,12.0
548,8.0
549,10.0
550,5.0
551,11.0
552,14.0
553,6.0
554,9.0
555,2.0
556,7.0
557,3.0
558,4.0
559,9.0
560,5.0
561,10.0
562,7.0
563,7.0
564,10.0
565,4.0
566,9.0
567,10.0
568,6.0
569,14.0
570,9.0
571,16.0
572,12.0
573,10.0
574,1.0
575,10.0
576,5.0
577,9.0
578,15.0
579,12.0
580,1.0
581,9.0
582,13.0
583,13.0
584,7.0
585,6.0
586,11.0
587,0.0
588,4.0
589,1.0
590,4.0
591,4.0
592,9.0
593,12.0
594,14.0
595,5.0
596,5.0
597,10.0
598,10.0
599,6.0
600,7.0
601,13.0
602,7.0
603,5.0
604,3.0
605,11.0
606,10.0
607,10.0
608,11.0
609,15.0
610,11.0
611,10.0
612,9.0
613,6.0
614,14.0
615,5.0
616,3.0
617,5.0
618,5.0
619,8.0
620,10.0
621,13.0
622,9.0
623,17.0
624,7.0
625,8.0
626,9.0
627,10.0
628,15.0
629,14.0
630,10.0
631,2.0
632,10.0
633,15.0
634,5.0
635,4.0
636,13.0
637,13.0
638,4.0
639,10.0
640,8.0
641,10.0
642,4.0
643,13.0
644,5.0
645,7.0
646,10.0
647,6.0
648,15.0
649,9.0
650,8.0
651,11.0
652,4.0
653,12.0
654,10.0
655,8.0
656,11.0
657,16.0
658,9.0
659,3.0
660,11.0
661,6.0
662,10.0
663,13.0
664,4.0
665,2.0
666,8.0
667,1.0
668,14.0
669,9.0
670,10.0
671,8.0
672,3.0
673,0.0
674,4.0
675,8.0
676,4.0
677,11.0
678,10.0
679,16.0
680,10.0
681,13.0
682,5.0
683,14.0
684,14.0
685,15.0
686,8.0
687,11.0
688,8.0
689,4.0
690,6.0
691,6.0
692,8.0
693,11.0
694,10.0
695,11.0
696,12.0
697,5.0
698,9.0
699,5.0
700,7.0
701,15.0
702,14.0
703,3.0
704,3.0
705,7.0
706,7.0
707,11.0
708,8.0
709,8.0
710,7.0
711,2.0
712,7.0
713,8.0
714,14.0
715,9.0
716,6.0
717,5.0
718,8.0
719,12.0
720,9.0
721,0.0
722,10.0
723,9.0
724,4.0
725,8.0
726,3.0
727,8.0
728,8.0
729,9.0
730,10.0
731,2.0
732,3.0
733,5.0
734,7.0
735,17.0
736,4.0
737,10.0
738,13.0
739,4.0
740,5.0
741,14.0
742,5.0
743,6.0
744,5.0
745,2.0
746,7.0
747,8.0
748,8.0
749,12.0
750,4.0
751,12.0
752,12.0
753,7.0
754,4.0
755,6.0
756,3.0
757,13.0
758,10.0
759,0.0
760,16.0
761,7.0
762,3.0
763,11.0
764,3.0
765,10.0
766,14.0
767,14.0
768,8.0
769,0.0
770,6.0
771,8.0
772,12.0
773,10.0
774,10.0
775,8.0
776,7.0
777,16.0
778,9.0
779,12.0
780,8.0
781,5.0
782,6.0
783,3.0
784,8.0
785,17.0
786,12.0
787,8.0
788,1.0
789,10.0
790,13.0
791,14.0
792,7.0
793,4.0
794,6.0
795,9.0
796,9.0
797,12.0
798,10.0
799,3.0
800,12.0
801,18.0
802,7.0
803,2.0
804,11.0
805,9.0
806,6.0
807,9.0
808,12.0
809,11.0
810,20.0
811,12.0
812,9.0
813,5.0
814,7.0
815,5.0
816,7.0
817,14.0
818,14.0
819,8.0
820,7.0
821,5.0
822,6.0
823,4.0
824,15.0
825,10.0
826,5.0
827,7.0
828,2.0
829,10.0
830,10.0
831,4.0
832,10.0
833,7.0
834,15.0
835,10.0
836,8.0
837,11.0
838,4.0
839,9.0
840,3.0
841,7.0
842,1.0
843,4.0
844,3.0
845,11.0
846,2.0
847,1.0
848,2.0
849,12.0
850,7.0
851,9.0
852,10.0
853,2.0
854,8.0
855,12.0
856,6.0
857,17.0
858,15.0
859,8.0
860,10.0
861,8.0
862,11.0
863,5.0
864,8.0
865,15.0
866,10.0
867,13.0
868,14.0
869,9.0
870,5.0
871,9.0
872,4.0
873,11.0
874,15.0
875,12.0
876,13.0
877,10.0
878,2.0
879,11.0
880,10.0
881,5.0
882,5.0
883,14.0
884,7.0
885,13.0
886,5.0
887,4.0
888,11.0
889,18.0
890,3.0
891,17.0
892,3.0
893,7.0
894,8.0
895,13.0
896,8.0
897,4.0
898,5.0
899,14.0
900,10.0
901,9.0
902,6.0
903,9.0
904,11.0
905,11.0
906,6.0
907,15.0
908,1.0
909,4.0
910,7.0
911,15.0
912,13.0
913,18.0
914,1.0
915,3.0
916,3.0
917,11.0
918,1.0
919,7.0
920,8.0
921,10.0
922,3.0
923,3.0
924,1.0
925,6.0
926,9.0
927,3.0
928,14.0
929,15.0
930,12.0
931,9.0
932,11.0
933,3.0
934,4.0
935,13.0
936,1.0
937,16.0
938,8.0
939,7.0
940,5.0
941,6.0
942,3.0
943,7.0
944,10.0
945,4.0
946,6.0
947,10.0
948,7.0
949,8.0
950,14.0
951,8.0
952,15.0
953,11.0
954,2.0
955,6.0
956,3.0
957,11.0
958,13.0
959,6.0
960,10.0
961,11.0
962,10.0
963,4.0
964,8.0
965,10.0
966,4.0
967,6.0
968,5.0
