1,0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,0.0,0.0
1,2,0.0,0.0,0.0,0.0,-0.07375000000000001
1,3,0.0,0.0,0.0,0.0,0.0
1,4,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,-9.064232857154303e-06,0.0,0.0
2,2,0.0,0.0,0.0,0.0,-0.14725419029539924
2,3,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0
3,0,0.0,-1.3692070049252028e-13,0.0,0.0,0.0
3,1,0.0,0.0,-4.518090127432353e-05,0.0,0.0
3,2,0.0,0.0,0.0,0.0,-0.22051349258398212
3,3,0.0,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.0,0.0,0.0
4,0,0.0,-3.5386996738727835e-12,0.0,0.0,0.0
4,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
4,2,0.0,0.0,0.0,0.0,-0.29352882487721466
4,3,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.0,0.0,0.0,0.0
5,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.06875
5,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
5,2,0.0,0.0,0.0,0.0,-0.29352882487721466
5,3,0.0,0.0,0.0,0.0,0.0
5,4,0.0,0.0,0.0,0.0,0.0
6,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.13727085536011793
6,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
6,2,0.0,0.0,0.0,0.0,-0.29352882487721466
6,3,0.0,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0,0.0
7,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.2055634252901528
7,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
7,2,0.0,0.0,0.0,0.0,-0.29352882487721466
7,3,0.0,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0,0.0
8,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.27362856556350523
8,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
8,2,0.0,0.0,0.0,0.0,-0.29352882487721466
8,3,0.0,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0,0.0
9,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.3414671285314926
9,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
9,2,0.0,0.0,0.0,0.0,-0.29352882487721466
9,3,0.0,0.0,0.0,0.0,0.0
9,4,0.0,0.0,0.0,0.0,0.0
10,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.40907996313760475
10,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
10,2,0.0,0.0,0.0,0.0,-0.29352882487721466
10,3,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0
11,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.476467914931697
11,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
11,2,0.0,0.0,0.0,0.0,-0.29352882487721466
11,3,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0
12,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.5436318260841229
12,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
12,2,0.0,0.0,0.0,0.0,-0.29352882487721466
12,3,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0
13,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.6105725353998068
13,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
13,2,0.0,0.0,0.0,0.0,-0.29352882487721466
13,3,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0
14,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.6772908783322561
14,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
14,2,0.0,0.0,0.0,0.0,-0.29352882487721466
14,3,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0
15,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.743787686997512
15,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
15,2,0.0,0.0,0.0,0.0,-0.29352882487721466
15,3,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0
16,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.8100637901880438
16,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
16,2,0.0,0.0,0.0,0.0,-0.29352882487721466
16,3,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0
17,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.8761200133865793
17,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
17,2,0.0,0.0,0.0,0.0,-0.29352882487721466
17,3,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0
18,0,0.0,-3.5386996738727835e-12,0.0,0.0,-0.9419571787798797
18,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
18,2,0.0,0.0,0.0,0.0,-0.29352882487721466
18,3,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0
19,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.0075761052724541
19,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
19,2,0.0,0.0,0.0,0.0,-0.29352882487721466
19,3,0.0,0.0,0.0,0.0,0.0
19,4,0.0,0.0,0.0,0.0,0.0
20,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.0729776085002158
20,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
20,2,0.0,0.0,0.0,0.0,-0.29352882487721466
20,3,0.0,0.0,0.0,0.0,0.0
20,4,0.0,0.0,0.0,0.0,0.0
21,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.1381625008440772
21,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
21,2,0.0,0.0,0.0,0.0,-0.29352882487721466
21,3,0.0,0.0,0.0,0.0,0.0
21,4,0.0,0.0,0.0,0.0,0.0
22,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.2031315914434924
22,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
22,2,0.0,0.0,0.0,0.0,-0.29352882487721466
22,3,0.0,0.0,0.0,0.0,0.0
22,4,0.0,0.0,0.0,0.0,0.0
23,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.2678856862099364
23,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
23,2,0.0,0.0,0.0,0.0,-0.29352882487721466
23,3,0.0,0.0,0.0,0.0,0.0
23,4,0.0,0.0,0.0,0.0,0.0
24,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.3324255878403277
24,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
24,2,0.0,0.0,0.0,0.0,-0.29352882487721466
24,3,0.0,0.0,0.0,0.0,0.0
24,4,0.0,0.0,0.0,0.0,0.0
25,0,0.0,-3.5386996738727835e-12,0.0,0.0,-1.3967520958303978
25,1,0.0,0.0,-0.00012611605439225728,0.0,0.0
