1,0.0
2,13.0
3,9.0
4,13.0
5,15.0
6,11.0
7,17.0
8,11.0
9,13.0
10,12.0
11,17.0
12,2.0
13,13.0
14,12.0
15,13.0
16,13.0
17,15.0
18,15.0
19,14.0
20,16.0
21,11.0
22,5.0
23,13.0
24,2.0
25,13.0
26,15.0
27,7.0
28,17.0
29,17.0
30,13.0
31,8.0
32,14.0
33,14.0
34,10.0
35,16.0
36,5.0
37,10.0
38,13.0
39,18.0
40,8.0
41,12.0
42,15.0
43,7.0
44,16.0
45,12.0
46,14.0
47,14.0
48,16.0
49,18.0
50,11.0
51,12.0
52,14.0
53,13.0
54,13.0
55,4.0
56,15.0
57,11.0
58,12.0
59,8.0
60,14.0
61,14.0
62,0.0
63,16.0
64,11.0
65,15.0
66,1.0
67,11.0
68,17.0
69,11.0
70,18.0
71,15.0
72,16.0
73,10.0
74,15.0
75,17.0
76,5.0
77,3.0
78,18.0
79,11.0
80,14.0
81,13.0
82,7.0
83,14.0
84,10.0
85,18.0
86,11.0
87,17.0
88,8.0
89,12.0
90,14.0
91,8.0
92,4.0
93,15.0
94,12.0
95,13.0
96,13.0
97,9.0
98,14.0
99,15.0
100,15.0
101,16.0
102,15.0
103,13.0
104,10.0
105,2.0
106,10.0
107,10.0
108,15.0
109,14.0
110,0.0
111,5.0
112,18.0
113,14.0
114,12.0
115,15.0
116,7.0
117,11.0
118,17.0
119,16.0
120,13.0
121,5.0
122,18.0
123,14.0
124,11.0
125,8.0
126,13.0
127,11.0
128,9.0
129,13.0
130,11.0
131,14.0
132,14.0
133,11.0
134,12.0
135,11.0
136,17.0
137,14.0
138,11.0
139,0.0
140,4.0
141,8.0
142,12.0
143,13.0
144,13.0
145,13.0
146,15.0
147,14.0
148,9.0
149,6.0
150,0.0
151,8.0
152,16.0
153,18.0
154,13.0
155,12.0
156,16.0
157,16.0
158,15.0
159,13.0
160,15.0
161,11.0
162,3.0
163,13.0
164,12.0
165,15.0
166,10.0
167,12.0
168,14.0
169,0.0
170,6.0
171,13.0
172,4.0
173,9.0
174,13.0
175,14.0
176,17.0
177,18.0
178,10.0
179,17.0
180,8.0
181,5.0
182,16.0
183,9.0
184,8.0
185,9.0
186,9.0
187,6.0
188,13.0
189,6.0
190,16.0
191,4.0
192,13.0
193,17.0
194,8.0
195,15.0
196,11.0
197,17.0
198,9.0
199,14.0
200,12.0
201,14.0
202,14.0
203,14.0
204,11.0
205,6.0
206,5.0
207,15.0
208,12.0
209,13.0
210,18.0
211,8.0
212,14.0
213,15.0
214,12.0
215,7.0
216,15.0
217,9.0
218,10.0
219,3.0
220,6.0
221,13.0
222,14.0
223,17.0
224,12.0
225,16.0
226,12.0
227,12.0
228,5.0
229,16.0
230,9.0
231,12.0
232,11.0
233,15.0
234,14.0
235,13.0
236,15.0
237,5.0
238,17.0
239,0.0
240,11.0
241,15.0
242,18.0
243,11.0
244,12.0
245,13.0
246,12.0
247,8.0
248,16.0
249,14.0
250,13.0
251,16.0
252,7.0
253,16.0
254,8.0
255,17.0
256,17.0
257,11.0
258,13.0
259,18.0
260,16.0
261,15.0
262,7.0
263,16.0
264,15.0
265,17.0
266,13.0
267,9.0
268,12.0
269,11.0
270,16.0
271,10.0
272,14.0
273,7.0
274,13.0
275,11.0
276,13.0
277,13.0
278,13.0
279,9.0
280,2.0
281,12.0
282,6.0
283,8.0
284,9.0
285,14.0
286,11.0
287,3.0
288,13.0
289,13.0
290,14.0
291,9.0
292,9.0
293,12.0
294,13.0
295,13.0
296,13.0
297,12.0
298,3.0
299,16.0
300,11.0
301,7.0
302,17.0
303,9.0
304,3.0
305,18.0
306,13.0
307,16.0
308,10.0
309,14.0
310,12.0
311,13.0
312,13.0
313,16.0
314,8.0
315,8.0
316,11.0
317,9.0
318,16.0
319,16.0
320,13.0
321,11.0
322,2.0
323,12.0
324,12.0
325,16.0
326,0.0
327,8.0
328,18.0
329,14.0
330,10.0
331,13.0
332,3.0
333,12.0
334,11.0
335,15.0
336,13.0
337,13.0
338,8.0
339,15.0
340,18.0
341,17.0
342,8.0
343,11.0
344,12.0
345,10.0
346,12.0
347,13.0
348,14.0
349,14.0
350,14.0
351,13.0
352,11.0
353,15.0
354,9.0
355,16.0
356,5.0
357,10.0
358,9.0
359,9.0
360,18.0
361,16.0
362,6.0
363,15.0
364,10.0
365,8.0
366,16.0
367,10.0
368,17.0
369,5.0
370,4.0
371,11.0
372,15.0
373,15.0
374,0.0
375,13.0
376,14.0
377,0.0
378,6.0
379,0.0
380,9.0
381,14.0
382,4.0
383,5.0
384,11.0
385,17.0
386,12.0
387,11.0
388,16.0
389,16.0
390,13.0
391,0.0
392,12.0
393,12.0
394,0.0
395,15.0
396,14.0
397,13.0
398,13.0
399,16.0
400,18.0
401,10.0
402,16.0
403,17.0
404,16.0
405,6.0
406,16.0
407,11.0
408,10.0
409,12.0
410,11.0
411,15.0
412,16.0
413,15.0
414,16.0
415,8.0
416,14.0
417,13.0
418,13.0
419,9.0
420,14.0
421,7.0
422,18.0
423,6.0
424,5.0
425,4.0
426,12.0
427,10.0
428,7.0
429,13.0
430,13.0
431,11.0
432,12.0
433,11.0
434,9.0
435,17.0
436,11.0
437,7.0
438,10.0
439,3.0
440,10.0
441,16.0
442,13.0
443,17.0
444,11.0
445,7.0
446,7.0
447,13.0
448,18.0
449,11.0
450,16.0
451,13.0
452,7.0
453,10.0
454,17.0
455,4.0
456,17.0
457,12.0
458,8.0
459,6.0
460,10.0
461,6.0
462,15.0
463,14.0
464,6.0
465,11.0
466,8.0
467,11.0
468,11.0
469,5.0
470,17.0
471,8.0
472,14.0
473,11.0
474,18.0
475,13.0
476,7.0
477,11.0
478,16.0
479,15.0
480,8.0
481,12.0
482,11.0
483,9.0
484,13.0
485,10.0
486,15.0
487,4.0
488,14.0
489,13.0
490,12.0
491,14.0
492,13.0
493,13.0
494,14.0
495,13.0
496,16.0
497,10.0
498,6.0
499,17.0
500,13.0
501,14.0
502,13.0
503,12.0
504,5.0
505,0.0
506,17.0
507,12.0
508,11.0
509,10.0
510,7.0
511,11.0
512,11.0
513,0.0
514,10.0
515,8.0
516,9.0
517,17.0
518,11.0
519,12.0
520,7.0
521,13.0
522,11.0
523,13.0
524,9.0
525,11.0
526,6.0
527,18.0
528,8.0
529,14.0
530,11.0
531,11.0
532,8.0
533,14.0
534,16.0
535,15.0
536,9.0
537,13.0
538,8.0
539,11.0
540,15.0
541,12.0
542,16.0
543,9.0
544,16.0
545,7.0
546,17.0
547,11.0
548,2.0
549,11.0
550,11.0
551,17.0
552,13.0
553,11.0
554,11.0
555,1.0
556,15.0
557,15.0
558,15.0
559,6.0
560,17.0
561,12.0
562,14.0
563,15.0
564,17.0
565,13.0
566,13.0
567,12.0
568,6.0
569,10.0
570,11.0
571,13.0
572,17.0
573,15.0
574,11.0
575,15.0
576,2.0
577,13.0
578,9.0
579,13.0
580,9.0
581,9.0
582,14.0
583,8.0
584,17.0
585,12.0
586,5.0
587,14.0
588,7.0
589,12.0
590,17.0
591,12.0
592,16.0
593,13.0
594,14.0
595,7.0
596,12.0
597,12.0
598,9.0
599,11.0
600,11.0
601,15.0
602,15.0
603,15.0
604,7.0
605,7.0
606,18.0
607,18.0
608,12.0
609,16.0
610,0.0
611,16.0
612,16.0
613,12.0
614,12.0
615,7.0
616,6.0
617,12.0
618,17.0
619,10.0
620,6.0
621,13.0
622,4.0
623,17.0
624,4.0
625,11.0
626,10.0
627,13.0
628,11.0
629,18.0
630,15.0
631,14.0
632,14.0
633,16.0
634,16.0
635,3.0
636,5.0
637,2.0
638,11.0
639,8.0
640,6.0
641,16.0
642,18.0
643,15.0
644,6.0
645,10.0
646,17.0
647,13.0
648,11.0
649,6.0
650,14.0
651,9.0
652,11.0
653,11.0
654,14.0
655,8.0
656,14.0
657,8.0
658,15.0
659,12.0
660,8.0
661,4.0
662,5.0
663,14.0
664,14.0
665,13.0
666,11.0
667,11.0
668,11.0
669,10.0
670,17.0
671,14.0
672,18.0
673,14.0
674,9.0
675,13.0
676,17.0
677,14.0
678,14.0
679,18.0
680,13.0
681,13.0
682,11.0
683,11.0
684,16.0
685,1.0
686,0.0
687,15.0
688,10.0
689,11.0
690,8.0
691,9.0
692,11.0
693,11.0
694,11.0
695,9.0
696,7.0
697,13.0
698,14.0
699,14.0
700,17.0
701,11.0
702,18.0
703,15.0
704,6.0
705,11.0
706,16.0
707,14.0
708,17.0
709,11.0
710,17.0
711,10.0
712,15.0
713,2.0
714,13.0
715,12.0
716,17.0
717,13.0
718,15.0
719,17.0
720,14.0
721,4.0
722,11.0
723,18.0
724,11.0
725,16.0
726,4.0
727,5.0
728,16.0
729,12.0
730,8.0
731,7.0
732,18.0
733,8.0
734,12.0
735,18.0
736,18.0
737,6.0
738,9.0
739,18.0
740,14.0
741,12.0
742,18.0
743,12.0
744,12.0
745,18.0
746,13.0
747,9.0
748,14.0
749,11.0
750,13.0
751,9.0
752,7.0
753,12.0
754,16.0
755,17.0
756,6.0
757,12.0
758,3.0
759,12.0
760,15.0
761,11.0
762,16.0
763,9.0
764,14.0
765,11.0
766,12.0
767,13.0
768,16.0
769,12.0
770,6.0
771,14.0
772,11.0
773,1.0
774,16.0
775,10.0
776,17.0
777,7.0
778,17.0
779,5.0
780,15.0
781,15.0
782,13.0
783,13.0
784,3.0
785,3.0
786,13.0
787,12.0
788,8.0
789,14.0
790,8.0
791,11.0
792,18.0
793,3.0
794,14.0
795,11.0
796,15.0
797,14.0
798,14.0
799,10.0
800,13.0
801,5.0
802,11.0
803,0.0
804,17.0
805,5.0
806,14.0
807,9.0
808,11.0
809,15.0
810,17.0
811,8.0
812,16.0
813,14.0
814,5.0
815,7.0
816,16.0
817,12.0
818,11.0
819,8.0
820,9.0
821,11.0
822,13.0
823,3.0
824,9.0
825,1.0
826,9.0
827,16.0
828,8.0
829,8.0
830,12.0
831,11.0
832,12.0
833,11.0
834,15.0
835,3.0
836,12.0
